bartime,side,atr
2022-07-01 17:00,BUY,334.66957644251545
2022-07-05 09:00,SELL,230.22035274083677
2022-07-05 21:00,BUY,270.6168206033085
2022-07-06 13:00,SELL,254.67184971911522
2022-07-06 17:00,BUY,281.7374797752922
2022-07-11 18:00,SELL,199.16297810344878
2022-07-12 13:00,BUY,200.77564466493817
2022-07-12 17:00,SELL,260.42051573195056
2022-07-15 09:00,BUY,253.91964817959285
2022-07-22 17:00,SELL,192.31203861586496
2022-07-27 05:00,BUY,125.40788486548875
2022-07-27 13:00,SELL,113.7410463139128
2022-07-27 17:00,BUY,200.79283705113028
2022-08-02 17:00,SELL,219.70553897776514
2022-08-03 13:00,BUY,186.65391101223412
2022-08-04 13:00,SELL,139.18127484839113
2022-08-08 02:00,BUY,138.95365842629462
2022-08-09 17:00,SELL,137.8646189402123
2022-08-10 09:00,BUY,176.53814791791098
2022-08-18 13:00,SELL,137.42131041600157
2022-08-25 05:00,BUY,144.30996696490456
2022-08-26 13:00,SELL,287.4748185472307
2022-09-02 09:00,BUY,189.03497750280104
2022-09-05 02:00,SELL,218.33592678514734
2022-09-05 21:00,BUY,156.8399956111964
2022-09-06 13:00,SELL,225.01606220234606
2022-09-07 13:00,BUY,222.36184260997186
2022-09-13 09:00,SELL,276.90254512485694
2022-09-19 18:00,BUY,250.8157173903498
2022-09-20 13:00,SELL,214.63849427446988
2022-09-21 09:00,BUY,182.84058180385836
2022-09-21 17:00,SELL,326.5379723544694
2022-09-28 13:00,BUY,360.4265913459546
2022-09-29 13:00,SELL,312.26773236179395
2022-09-30 05:00,BUY,277.88566317539085
2022-09-30 13:00,SELL,307.72682443225017
2022-10-03 14:00,BUY,313.07149266396783
2022-10-06 17:00,SELL,250.01292016695524
2022-10-11 13:00,BUY,310.61674964538645
2022-10-13 09:00,SELL,342.0423040308152
2022-10-13 13:00,BUY,534.8338432246521
2022-10-20 05:00,SELL,257.0813655045443
2022-10-21 13:00,BUY,322.54004318644695
2022-11-02 09:00,SELL,158.3973298900463
2022-11-04 17:00,BUY,370.63306796322286
2022-11-09 18:00,SELL,254.06286628956647
2022-11-10 10:00,BUY,321.1473500322064
2022-11-15 14:00,SELL,237.2595232582157
2022-11-18 06:00,BUY,196.306918610866
2022-11-27 23:00,SELL,103.74973136913664
2022-11-30 18:00,BUY,320.09442910644066
2022-12-02 10:00,SELL,230.9253575776989
2022-12-05 03:00,BUY,191.87822646382548
2022-12-05 11:00,SELL,182.00206493684834
2022-12-08 14:00,BUY,171.39571271824227
2022-12-09 18:00,SELL,211.01562057184876
2022-12-12 15:00,BUY,177.77567854898342
2022-12-15 06:00,SELL,267.91596707579237
2022-12-20 18:00,BUY,224.8911970366865
2022-12-22 14:00,SELL,219.8407284796573
2022-12-23 14:00,BUY,242.68451992657134
2022-12-28 14:00,SELL,199.50088372905736
2022-12-29 14:00,BUY,181.30711166427002
2022-12-30 14:00,SELL,133.36793148011841
2022-12-30 18:00,BUY,173.69434518409474
2023-01-03 14:00,SELL,295.4723230299242
2023-01-04 06:00,BUY,198.398263513057
2023-01-05 10:00,SELL,189.06972351229348
2023-01-06 10:00,BUY,211.5771896004067
2023-01-17 10:00,SELL,98.21640305094922
2023-01-23 03:00,BUY,138.77095671143036
2023-01-25 10:00,SELL,144.46797284055276
2023-01-25 18:00,BUY,190.2195026179538
2023-01-30 07:00,SELL,129.31123300972544
2023-01-31 14:00,BUY,189.940715434305
2023-02-01 14:00,SELL,162.29991490681047
2023-02-01 18:00,BUY,285.6399319254484
2023-02-03 06:00,SELL,170.35561744110836
2023-02-06 22:00,BUY,166.98024846478623
2023-02-07 10:00,SELL,144.68588721397057
2023-02-07 14:00,BUY,214.54870977117648
2023-02-09 14:00,SELL,195.0552457066592
2023-02-13 11:00,BUY,144.70752969294696
2023-02-15 10:00,SELL,160.54535928006658
2023-02-15 22:00,BUY,157.8392239513941
2023-02-16 10:00,SELL,162.4536826631138
2023-02-27 11:00,BUY,165.59198320850714
2023-02-28 18:00,SELL,187.719457821575
2023-03-01 18:00,BUY,190.350969551179
2023-03-07 14:00,SELL,152.38717330614458
2023-03-14 17:00,BUY,298.5248533433163
2023-03-15 09:00,SELL,286.4341799294224
2023-03-15 21:00,BUY,300.6703001238643
2023-03-17 13:00,SELL,260.90620176616267
2023-03-20 10:00,BUY,310.10526419473615
2023-03-22 17:00,SELL,269.9812910937071
2023-03-24 17:00,BUY,266.4100179052053
2023-04-05 05:00,SELL,105.7755079087874
2023-04-07 13:00,BUY,83.61172112771105
2023-04-10 10:00,SELL,88.51296097391045
2023-04-10 18:00,BUY,105.2482950233027
2023-04-12 17:00,SELL,172.82875034926155
2023-04-13 13:00,BUY,154.56916491444605
2023-04-14 13:00,SELL,169.8104511673326
2023-04-18 05:00,BUY,92.57593975226749
2023-04-18 21:00,SELL,105.68070492252878
2023-04-24 10:00,BUY,112.91316699164904
2023-04-25 05:00,SELL,101.85474655982358
2023-04-27 13:00,BUY,151.93553579778884
2023-05-02 13:00,SELL,188.7496766363009
2023-05-05 13:00,BUY,179.9675018559692
2023-05-10 05:00,SELL,96.22952522698726
2023-05-10 09:00,BUY,131.7836201815898
2023-05-10 13:00,SELL,191.82689614527186
2023-05-17 13:00,BUY,156.53844536885146
2023-05-22 10:00,SELL,138.39267475426328
2023-05-26 13:00,BUY,185.68484399019042
2023-05-30 13:00,SELL,118.9567684098037
2023-06-01 13:00,BUY,193.5092895796153
2023-06-07 05:00,SELL,92.74877167756978
2023-06-07 17:00,BUY,107.31937109891572
2023-06-08 01:00,SELL,88.04439750330607
2023-06-08 05:00,BUY,89.83551800264486
2023-06-14 17:00,SELL,152.2555100566919
2023-06-15 13:00,BUY,179.3042055353768
2023-06-19 10:00,SELL,106.54870438899415
2023-06-27 13:00,BUY,122.89735487354791
2023-06-28 13:00,SELL,98.45699619597136
2023-06-28 17:00,BUY,109.76559695677709
2023-07-05 05:00,SELL,49.41118174199903
2023-07-10 21:00,BUY,119.0570437545657
2023-07-26 09:00,SELL,76.65243338790602
2023-07-26 21:00,BUY,116.9740458946079
2023-07-27 17:00,SELL,180.07725535874513
2023-07-28 13:00,BUY,151.95267503595363
2023-07-28 17:00,SELL,151.76214002876293
2023-07-31 06:00,BUY,114.55821569472664
2023-08-01 05:00,SELL,95.39170889507845
2023-08-01 13:00,BUY,122.61069369285022
2023-08-02 05:00,SELL,133.49334013659148
2023-08-04 13:00,BUY,155.08464191627743
2023-08-04 17:00,SELL,220.46771353302196
2023-08-07 10:00,BUY,177.7179754631258
2023-08-08 09:00,SELL,130.25330095980567
2023-08-09 05:00,BUY,110.70604165850914
2023-08-09 13:00,SELL,147.69186666144586
2023-08-10 09:00,BUY,143.6638308676226
2023-08-10 13:00,SELL,199.3310646940981
2023-08-11 17:00,BUY,168.84000209853576
2023-08-15 05:00,SELL,139.99829734918075
2023-08-23 17:00,BUY,120.72521842534323
2023-08-24 13:00,SELL,166.23379957361652
2023-08-27 22:00,BUY,163.16239177947278
2023-08-31 17:00,SELL,135.4956129445046
2023-09-04 06:00,BUY,90.07752497137875
2023-09-04 10:00,SELL,88.96201997710301
2023-09-05 09:00,BUY,70.90844376487783
2023-09-05 13:00,SELL,89.2667550119017
2023-09-08 13:00,BUY,117.67615017117322
2023-09-13 05:00,SELL,107.10880940296292
2023-09-13 13:00,BUY,126.94963801789626
2023-09-13 17:00,SELL,142.29971041431642
2023-09-14 09:00,BUY,110.19476138570403
2023-09-15 13:00,SELL,125.20104538295516
2023-09-20 13:00,BUY,114.5637072302759
2023-09-20 21:00,SELL,140.72477262737678
2023-09-29 01:00,BUY,155.73918652326395
2023-09-29 17:00,SELL,192.7475707999276
2023-10-01 22:00,BUY,190.73805663994295
2023-10-02 06:00,SELL,180.9723562495635
2023-10-06 05:00,BUY,122.3537966182878
2023-10-06 09:00,SELL,171.88303729463024
2023-10-06 13:00,BUY,264.1064298357042
2023-10-12 17:00,SELL,175.6046669220847
2023-10-16 06:00,BUY,142.76401858847848
2023-10-18 13:00,SELL,153.4056703632824
2023-10-24 17:00,BUY,192.48801142992315
2023-10-25 21:00,SELL,143.97427301462898
2023-10-30 14:00,BUY,180.53006230055166
2023-11-08 14:00,SELL,113.58045588590625
2023-11-10 14:00,BUY,151.55905061181903
2023-11-17 18:00,SELL,105.85882877613305
2023-11-20 15:00,BUY,106.80023701336364
2023-11-28 10:00,SELL,63.114041219548454
2023-11-28 22:00,BUY,89.49358910440749
2023-12-06 14:00,SELL,100.84271918964791
2023-12-08 02:00,BUY,72.95525861337694
2023-12-08 10:00,SELL,97.05136551256125
2023-12-08 14:00,BUY,121.60109241004812
2023-12-20 18:00,SELL,196.67833533564618
2023-12-22 14:00,BUY,138.91826585828704
2023-12-29 14:00,SELL,89.4159884010654
2024-01-08 15:00,BUY,147.68170444331696
2024-01-11 14:00,SELL,169.17075495161515
2024-01-12 06:00,BUY,136.31890122818098
2024-01-12 14:00,SELL,214.04409678603497
2024-01-18 18:00,BUY,168.22438900662172
2024-01-24 18:00,SELL,135.52429394015283
2024-01-26 06:00,BUY,118.47103795745205
2024-01-31 18:00,SELL,170.7027267184384
2024-02-01 18:00,BUY,176.56898359287723
2024-02-02 10:00,SELL,133.59913567964225
2024-02-02 14:00,BUY,163.29930854371352
2024-02-05 15:00,SELL,170.72562353888316
2024-02-06 14:00,BUY,128.46614745697693
2024-02-09 18:00,SELL,118.12738381116309
2024-02-12 15:00,BUY,122.96401312724124
2024-02-13 10:00,SELL,145.40727982153447
2024-02-15 14:00,BUY,134.79857940410596
2024-02-19 22:00,SELL,81.2839644755227
2024-02-21 22:00,BUY,143.50168246207318
2024-02-27 14:00,SELL,103.33343902585851
2024-02-29 10:00,BUY,134.7484373716971
2024-03-04 19:00,SELL,112.00065277856338
2024-03-07 14:00,BUY,144.8485652453262
2024-03-11 02:00,SELL,135.1505142208882
2024-03-11 14:00,BUY,172.5170632810945
2024-03-14 13:00,SELL,152.7307594049604
2024-03-19 13:00,BUY,152.73720980920504
2024-03-22 17:00,SELL,151.0324928821218
2024-03-27 09:00,BUY,74.18271174652048
2024-04-01 14:00,SELL,151.6861561021626
2024-04-04 09:00,BUY,112.77132247830608
2024-04-04 17:00,SELL,254.14564638611716
2024-04-09 09:00,BUY,108.26336810962437
2024-04-09 13:00,SELL,173.1306944876992
2024-04-09 17:00,BUY,199.68455559015965
2024-04-10 09:00,SELL,232.25639396972943
2024-04-18 09:00,BUY,157.8368573251518
2024-04-18 21:00,SELL,192.28767095047698
2024-04-19 13:00,BUY,228.64823002131573
2024-04-25 09:00,SELL,157.5018956453419
2024-04-28 22:00,BUY,146.1190837412089
2024-04-30 09:00,SELL,113.7789294531868
2024-05-02 09:00,BUY,142.96150678808567
2024-05-14 13:00,SELL,107.82462830550008
2024-05-15 09:00,BUY,119.8602622031464
2024-05-20 14:00,SELL,111.48032540111872
2024-05-31 17:00,BUY,210.51435740721877
2024-06-07 09:00,SELL,138.0969403548465
2024-06-12 09:00,BUY,153.19977746606412
2024-06-12 17:00,SELL,209.38385757828198
2024-06-17 14:00,BUY,161.66799496514312
2024-06-25 13:00,SELL,180.0521976392513
2024-06-28 01:00,BUY,111.76694161646445
2024-07-01 18:00,SELL,189.18983993061556
2024-07-02 17:00,BUY,160.27734939877098
2024-07-05 13:00,SELL,103.91328677309554
2024-07-08 06:00,BUY,99.02256226226038
2024-07-09 09:00,SELL,105.61293260934252
2024-07-09 13:00,BUY,148.43034608747345
2024-07-09 17:00,SELL,171.14427686997877
2024-07-10 13:00,BUY,125.12375664475438
2024-07-18 17:00,SELL,240.91886901586838
2024-07-25 13:00,BUY,234.6869290441504
2024-08-01 13:00,SELL,316.51716597227175
2024-08-07 09:00,BUY,279.25267511784165
2024-08-07 17:00,SELL,345.7617120754187
2024-08-08 13:00,BUY,332.7780778128733
2024-08-22 13:00,SELL,139.06762981525247
2024-08-23 09:00,BUY,99.00708893786208
2024-08-28 13:00,SELL,136.84920398221203
2024-08-29 09:00,BUY,135.93852316089152
2024-08-30 13:00,SELL,185.8525486523913
2024-08-30 17:00,BUY,223.98203892191304
2024-09-03 05:00,SELL,98.41827333690706
2024-09-09 14:00,BUY,240.19008111133022
2024-09-10 13:00,SELL,236.80258382284927
2024-09-10 17:00,BUY,235.04206705827943
2024-09-11 01:00,SELL,187.60692291729916
2024-09-11 17:00,BUY,305.8021956269249
2024-09-18 17:00,SELL,207.819380934052
2024-09-19 05:00,BUY,203.30832303823541
2024-09-25 13:00,SELL,159.67922202368544
2024-09-26 13:00,BUY,128.06662997817716
2024-09-30 10:00,SELL,150.68034280210395
2024-10-01 01:00,BUY,158.9474684117421
2024-10-01 09:00,SELL,139.62637978351495
2024-10-02 17:00,BUY,177.4503480972612
2024-10-03 05:00,SELL,155.21057822579775
2024-10-04 09:00,BUY,167.4718030547386
2024-10-07 14:00,SELL,189.11869723198657
2024-10-09 13:00,BUY,191.75879984373546
2024-10-15 17:00,SELL,166.05003224245417
2024-10-16 17:00,BUY,150.14677965216592
2024-10-21 14:00,SELL,159.1980532746723
2024-10-28 14:00,BUY,169.07792209441072
2024-10-29 09:00,SELL,136.82713351189608
2024-11-01 13:00,BUY,197.0290273239675
2024-11-04 15:00,SELL,221.95480933881402
2024-11-05 14:00,BUY,201.88621433931428
2024-11-12 14:00,SELL,200.71880396713914
2024-11-20 06:00,BUY,167.22768467585874
2024-12-02 11:00,SELL,136.5338330389754
2024-12-04 02:00,BUY,120.48805652609862
2024-12-05 18:00,SELL,143.48612401765484
2024-12-20 14:00,BUY,408.10569128704503
2024-12-27 14:00,SELL,181.94942978274992
2025-01-02 10:00,BUY,199.03183095193714
2025-01-02 14:00,SELL,304.3254647615497
2025-01-03 14:00,BUY,205.42579863445172
2025-01-07 14:00,SELL,197.15190384092227
2025-01-14 02:00,BUY,187.2356700964815
2025-01-26 23:00,SELL,135.3444485994364
2025-01-27 15:00,BUY,243.70188614632917
2025-01-30 10:00,SELL,174.48294311802704
2025-01-31 02:00,BUY,173.84901350114393
2025-01-31 18:00,SELL,210.90055593006855
2025-02-04 18:00,BUY,221.18101029994048
2025-02-07 14:00,SELL,215.74195970196934
2025-02-11 18:00,BUY,153.62386971708037
2025-02-12 10:00,SELL,184.95153703611615
2025-02-13 02:00,BUY,156.69854956999367
2025-02-13 06:00,SELL,165.15883965599494
2025-02-13 10:00,BUY,161.52707172479597
2025-02-14 18:00,SELL,157.16118316174416
2025-02-17 15:00,BUY,95.57057649844035
2025-02-18 02:00,SELL,77.5873351672005
2025-02-20 06:00,BUY,106.52181393396376
2025-02-20 10:00,SELL,110.41745114717101
2025-02-26 02:00,BUY,199.01363764250922
2025-02-26 18:00,SELL,225.0967859783718
2025-02-27 14:00,BUY,259.2718748293932
2025-02-27 18:00,SELL,321.19749986351485
2025-02-28 18:00,BUY,354.4850214042213
2025-03-03 19:00,SELL,379.1675870509881
2025-03-07 18:00,BUY,347.981507483604
2025-03-10 14:00,SELL,351.60024437222717
2025-03-14 13:00,BUY,272.71592260975314
2025-03-21 05:00,SELL,216.8377742397895
2025-03-23 22:00,BUY,260.4455523286175
2025-03-26 17:00,SELL,178.5688022329312
2025-04-01 13:00,BUY,320.44785377783563
2025-04-02 09:00,SELL,239.5625927259212
2025-04-02 13:00,BUY,326.450074180737
2025-04-02 21:00,SELL,501.00804747567054
2025-04-09 17:00,BUY,1379.4173408921333
2025-04-16 09:00,SELL,281.01697838291994
2025-04-22 13:00,BUY,382.2609390001388
2025-04-30 09:00,SELL,247.50709368929571
2025-04-30 17:00,BUY,384.9805399611488
2025-05-06 05:00,SELL,185.5392891755243
2025-05-07 13:00,BUY,226.71881050984322
2025-05-09 13:00,SELL,270.3913696558556
2025-05-12 02:00,BUY,259.5107812637975
2025-05-14 17:00,SELL,167.15232177953453
2025-05-15 13:00,BUY,196.2159928007182
2025-05-21 01:00,SELL,152.29413153282724
2025-05-26 06:00,BUY,256.7524241977878
2025-05-29 09:00,SELL,266.6666954263045
2025-06-02 18:00,BUY,239.08717187015822
2025-06-05 17:00,SELL,228.53649689179332
2025-06-06 09:00,BUY,176.16918912687836
2025-06-11 21:00,SELL,222.10719187666805
2025-06-12 17:00,BUY,196.90808463414706
2025-06-12 21:00,SELL,273.30646770731795
2025-06-16 10:00,BUY,249.38264825378087
2025-06-17 05:00,SELL,211.74199417979855
2025-06-20 09:00,BUY,204.41856800182205
2025-07-04 17:00,SELL,117.68590768445976
2025-07-07 06:00,BUY,140.11358473444338
2025-07-07 14:00,SELL,216.97269423004406
2025-07-09 17:00,BUY,178.52051260522424
2025-07-11 13:00,SELL,178.24786022199606
2025-07-14 14:00,BUY,167.68919267003687
2025-07-15 13:00,SELL,202.47544532329485
2025-07-17 09:00,BUY,140.22480576350677
2025-07-18 13:00,SELL,179.23186326565522
2025-07-21 10:00,BUY,130.2686169548897
2025-07-22 01:00,SELL,126.54730550472337
2025-07-22 17:00,BUY,140.4000163347353
2025-07-28 10:00,SELL,149.7000241745241
2025-08-04 18:00,BUY,229.4629983540619
2025-08-07 13:00,SELL,259.59247636101236
2025-08-08 13:00,BUY,178.45162132318205
2025-08-11 14:00,SELL,169.65111942014465
2025-08-12 09:00,BUY,169.59630281159318
2025-08-18 06:00,SELL,147.38580634809963
2025-08-22 05:00,BUY,160.0126989836182
2025-09-01 02:00,SELL,124.17962918202078
2025-09-04 13:00,BUY,172.2482054126281
2025-09-08 10:00,SELL,178.39167432407174
2025-09-08 21:00,BUY,166.97253725392522
2025-09-10 13:00,SELL,185.46297600241473
2025-09-11 09:00,BUY,129.09125997647067
2025-09-16 09:00,SELL,98.61628170509506
2025-09-17 13:00,BUY,136.47850700103908
2025-09-24 13:00,SELL,164.44545816057115
2025-09-26 13:00,BUY,188.03852335791666
2025-10-01 01:00,SELL,151.74737798991103
2025-10-01 13:00,BUY,182.75465753083483
2025-10-06 10:00,SELL,197.2741730214185
2025-10-08 09:00,BUY,129.97963043267197
2025-10-08 17:00,SELL,171.34296347691043
2025-10-14 13:00,BUY,419.727542929365
2025-10-16 13:00,SELL,264.69009025013895
2025-10-17 17:00,BUY,320.05668913482475
2025-10-22 17:00,SELL,213.49085298990636
2025-10-23 21:00,BUY,146.15445293295042
2025-10-30 01:00,SELL,248.11564993612978
2025-11-05 14:00,BUY,235.90927905944466
2025-11-06 14:00,SELL,235.9926788497603
2025-11-10 07:00,BUY,204.61621948595888
2025-11-13 14:00,SELL,223.08978566804018
2025-11-20 10:00,BUY,235.66529439237763
2025-11-20 18:00,SELL,422.2177884111233
2025-11-21 14:00,BUY,401.01098090655887
2025-12-01 19:00,SELL,214.79421203494434
2025-12-02 18:00,BUY,206.48037071968838
2025-12-08 15:00,SELL,171.34451177662214
2025-12-10 14:00,BUY,166.85855313465717
2025-12-15 15:00,SELL,201.1481710047743
2025-12-19 14:00,BUY,224.1731708624024
2025-12-29 11:00,SELL,110.3132740754723
2026-01-02 18:00,BUY,211.27381756541115
2026-01-08 02:00,SELL,178.46544986410137
2026-01-08 18:00,BUY,216.35656826433765
2026-01-11 23:00,SELL,194.23096594486825
2026-01-12 15:00,BUY,233.26068365101935
2026-01-13 14:00,SELL,202.8785510550124
2026-01-15 14:00,BUY,226.69575774256035
2026-01-18 23:00,SELL,230.02095021930643
2026-01-21 18:00,BUY,359.04041851865765
2026-01-23 14:00,SELL,201.1990327737243
2026-01-26 11:00,BUY,202.72726705929253
2026-01-27 10:00,SELL,192.5421622959908
2026-02-02 11:00,BUY,373.08328576359094
2026-02-05 10:00,SELL,254.05028323664635
2026-02-06 14:00,BUY,371.6763793990307
2026-02-11 18:00,SELL,239.31950392015463
2026-02-17 18:00,BUY,280.05456205740285
2026-02-19 06:00,SELL,208.30819415858036
2026-02-20 18:00,BUY,272.1724702461478
2026-02-23 11:00,SELL,277.99912381282263
2026-02-24 22:00,BUY,201.36287017614757
2026-02-27 10:00,SELL,233.0277144601763
2026-03-04 10:00,BUY,309.4269289335228
2026-03-05 10:00,SELL,303.7327424583488
2026-03-10 05:00,BUY,446.2790801589937
2026-03-11 13:00,SELL,399.78613503308884
2026-03-16 10:00,BUY,345.7065478361304
2026-03-18 09:00,SELL,266.61591263830405
2026-03-23 10:00,BUY,623.4173006674987
2026-03-26 05:00,SELL,275.84367920669604
2026-03-31 09:00,BUY,337.2621994697802
2026-04-02 09:00,SELL,325.1000614540884
2026-04-06 10:00,BUY,234.05334909659376
2026-04-07 13:00,SELL,302.1834415564632
2026-04-07 21:00,BUY,462.2934025961365
2026-04-22 17:00,SELL,217.99799871540847
2026-04-27 21:00,BUY,163.64314544426753
2026-04-29 05:00,SELL,134.28089210837712
2026-04-30 09:00,BUY,302.616410064688
2026-05-04 14:00,SELL,292.6982148405649
2026-05-05 21:00,BUY,207.31076021194704
2026-05-08 13:00,SELL,201.7380319956003
2026-05-11 14:00,BUY,187.0351730594536
2026-05-12 05:00,SELL,153.8457668851519
2026-05-12 09:00,BUY,147.99661350812124
2026-05-12 13:00,SELL,204.45729080649613
2026-05-12 17:00,BUY,204.5858326451966
2026-05-13 09:00,SELL,161.98299705147312
2026-05-13 17:00,BUY,187.3931181129422
2026-05-15 05:00,SELL,184.44383936235465
