bartime,side,atr
2022-03-11 06:00,BUY,293.83230428346127
2022-03-11 18:00,SELL,295.3701397931322
2022-03-13 22:00,BUY,333.0961118345058
2022-03-14 14:00,SELL,272.1673674074136
2022-03-15 01:00,BUY,229.07769211259583
2022-03-15 05:00,SELL,241.86215369007667
2022-03-15 13:00,BUY,255.1517783616491
2022-03-27 22:00,SELL,274.0214263371941
2022-03-29 09:00,BUY,227.3114218422976
2022-03-29 21:00,SELL,312.4554479832564
2022-04-04 10:00,BUY,175.0243569578493
2022-04-05 09:00,SELL,160.05828903035848
2022-04-13 05:00,BUY,241.9633322634447
2022-04-17 22:00,SELL,233.28696904616697
2022-04-18 14:00,BUY,211.60554252131
2022-04-18 21:00,SELL,236.90754721363845
2022-04-19 01:00,BUY,234.52603777091076
2022-04-21 17:00,SELL,231.9078688875252
2022-04-27 21:00,BUY,248.03120745414964
2022-04-29 17:00,SELL,287.02629622885934
2022-05-03 13:00,BUY,222.20197309189922
2022-05-05 13:00,SELL,293.46502655667814
2022-05-12 21:00,BUY,339.54899248563913
2022-05-18 13:00,SELL,213.48196765552234
2022-05-20 01:00,BUY,257.3434889876938
2022-05-24 13:00,SELL,210.10042757707112
2022-05-25 21:00,BUY,209.36274335152882
2022-05-26 01:00,SELL,218.29019468122308
2022-05-26 13:00,BUY,215.37257967678624
2022-06-09 17:00,SELL,174.48993951784024
2022-06-15 21:00,BUY,259.43808965241465
2022-06-16 05:00,SELL,404.4003773775454
2022-06-20 21:00,BUY,226.64509845748634
2022-06-22 05:00,SELL,210.9632465216252
2022-06-22 21:00,BUY,253.8345457752577
2022-06-23 01:00,SELL,269.06763662020614
2022-06-23 21:00,BUY,222.1146431677092
2022-06-28 21:00,SELL,208.86376501355574
2022-07-04 21:00,BUY,194.23438651600867
2022-07-05 09:00,SELL,233.36800589619648
2022-07-06 17:00,BUY,204.50578082409768
2022-07-11 21:00,SELL,207.69005370842962
2022-07-14 01:00,BUY,210.47549988984565
2022-07-24 22:00,SELL,161.97484402831273
2022-07-27 01:00,BUY,157.8508137581095
2022-07-29 01:00,SELL,183.90315885443312
2022-07-29 17:00,BUY,145.21313386677582
2022-08-01 21:00,SELL,179.2512126114977
2022-08-02 13:00,BUY,177.2148966856695
2022-08-03 01:00,SELL,168.7580271030628
2022-08-03 09:00,BUY,148.24513734596022
2022-08-09 01:00,SELL,137.72420641375902
2022-08-10 09:00,BUY,150.12718487432224
2022-08-17 21:00,SELL,158.07445607516328
2022-08-25 01:00,BUY,111.45369769049002
2022-08-26 13:00,SELL,191.71166880121646
2022-09-05 21:00,BUY,149.6547170129358
2022-09-06 17:00,SELL,152.26413767079882
2022-09-07 17:00,BUY,163.42469810557392
2022-09-13 09:00,SELL,171.14912248161002
2022-09-19 18:00,BUY,158.0616113410365
2022-09-20 13:00,SELL,145.7795488042309
2022-09-28 13:00,BUY,283.77885933172666
2022-09-29 05:00,SELL,280.84382078227526
2022-10-03 10:00,BUY,269.4770878440392
2022-10-06 17:00,SELL,177.46044420570334
2022-10-13 13:00,BUY,357.1517333326343
2022-10-19 13:00,SELL,211.79338289199157
2022-10-21 17:00,BUY,181.9960581747496
2022-10-27 05:00,SELL,142.08091408275382
2022-10-28 13:00,BUY,195.16953545043802
2022-11-02 17:00,SELL,173.96388654847573
2022-11-04 17:00,BUY,178.84972696708417
2022-11-09 06:00,SELL,147.17637567710955
2022-11-10 10:00,BUY,191.6186590604002
2022-11-15 18:00,SELL,164.45103003190866
2022-11-18 10:00,BUY,123.65122031314905
2022-11-20 23:00,SELL,127.78942480033233
2022-11-21 07:00,BUY,109.4652318722127
2022-11-25 02:00,SELL,82.17799617730513
2022-11-30 18:00,BUY,185.91984364893867
2022-12-01 14:00,SELL,179.06141436688426
2022-12-06 02:00,BUY,148.51615767364632
2022-12-06 14:00,SELL,144.96027272890694
2022-12-06 22:00,BUY,144.57457454650046
2022-12-07 02:00,SELL,136.25965963720037
2022-12-08 14:00,BUY,138.25102961455838
2022-12-15 06:00,SELL,148.4853403406434
2022-12-26 22:00,BUY,183.9861287290555
2022-12-28 14:00,SELL,138.27791963322352
2022-12-29 14:00,BUY,142.50344696433177
2022-12-30 06:00,SELL,152.2094118765903
2023-01-05 22:00,BUY,151.1124396669329
2023-01-12 06:00,SELL,114.95698736555123
2023-01-16 22:00,BUY,154.2683464966286
2023-01-27 10:00,SELL,116.85352080830648
2023-01-30 11:00,BUY,124.59916935877271
2023-01-30 22:00,SELL,114.99477471169165
2023-01-31 18:00,BUY,129.91828777752713
2023-02-01 02:00,SELL,125.42770417761739
2023-02-01 18:00,BUY,168.07918763115208
2023-02-07 10:00,SELL,131.25948642826512
2023-02-09 02:00,BUY,136.45594083747892
2023-02-10 10:00,SELL,167.4436058591361
2023-02-13 11:00,BUY,134.80729661433742
2023-02-14 22:00,SELL,155.30556618939846
2023-02-15 18:00,BUY,126.0121279289421
2023-02-16 10:00,SELL,115.5345675996947
2023-02-23 22:00,BUY,169.02292150929125
2023-02-28 18:00,SELL,96.35206691541109
2023-03-01 18:00,BUY,97.65600422947355
2023-03-01 22:00,SELL,121.12480338357885
2023-03-02 10:00,BUY,103.97589933239237
2023-03-09 06:00,SELL,150.33484073920778
2023-03-16 13:00,BUY,306.1481820209043
2023-03-17 17:00,SELL,243.24021522215037
2023-03-19 22:00,BUY,274.9921721777203
2023-03-20 02:00,SELL,262.59373774217624
2023-03-20 10:00,BUY,268.4599921549928
2023-03-23 21:00,SELL,185.9743162508668
2023-03-26 22:00,BUY,182.32901115926725
2023-04-04 13:00,SELL,138.08767823594093
2023-04-10 06:00,BUY,93.73023395252073
2023-04-19 05:00,SELL,103.88731194060146
2023-04-20 01:00,BUY,120.19699437669631
2023-04-20 05:00,SELL,133.15759550135704
2023-04-20 13:00,BUY,119.42086112086852
2023-04-21 01:00,SELL,166.3434808938847
2023-04-24 10:00,BUY,109.77579357148579
2023-04-25 05:00,SELL,110.28493203750449
2023-04-27 05:00,BUY,139.79390229028263
2023-05-02 13:00,SELL,168.0193141923719
2023-05-05 09:00,BUY,127.12654495690307
2023-05-10 13:00,SELL,148.01918749688627
2023-05-11 21:00,BUY,147.3713932077976
2023-05-23 05:00,SELL,272.9937413917347
2023-05-25 05:00,BUY,217.81486938512296
2023-05-30 13:00,SELL,208.7224756305272
2023-06-01 05:00,BUY,250.61794699333186
2023-06-07 05:00,SELL,318.8681875834344
2023-06-08 21:00,BUY,299.5484919463412
2023-06-15 09:00,SELL,302.65516918107556
2023-06-16 05:00,BUY,316.7340458372549
2023-06-19 02:00,SELL,315.9266121399517
2023-06-21 01:00,BUY,252.49666599739476
2023-06-22 05:00,SELL,230.87328480897688
2023-06-27 13:00,BUY,216.48088455358376
2023-07-04 05:00,SELL,172.1543442036146
2023-07-12 21:00,BUY,232.01333494620553
2023-07-16 22:00,SELL,245.3474707590056
2023-07-17 21:00,BUY,219.19681537464882
2023-07-20 01:00,SELL,198.40223503090522
2023-07-21 05:00,BUY,271.77417239995333
2023-07-24 10:00,SELL,174.35818291969073
2023-07-24 14:00,BUY,188.4865463357526
2023-07-25 21:00,SELL,148.9736558096893
2023-07-26 21:00,BUY,182.19175002857523
2023-07-27 17:00,SELL,297.5188326493636
2023-07-28 13:00,BUY,378.9159310825436
2023-08-01 21:00,SELL,173.26304145011628
2023-08-07 02:00,BUY,278.26912042378274
2023-08-09 01:00,SELL,189.75666760695736
2023-08-09 05:00,BUY,183.8053340855659
2023-08-09 09:00,SELL,170.04426726845273
2023-08-10 01:00,BUY,204.19413187315826
2023-08-13 22:00,SELL,185.58157433020654
2023-08-21 06:00,BUY,233.5723466398951
2023-08-24 13:00,SELL,193.90785262928284
2023-08-27 22:00,BUY,204.38211335657664
2023-09-07 01:00,SELL,201.32203872148705
2023-09-12 01:00,BUY,172.64997009014206
2023-09-18 10:00,SELL,128.1177177367653
2023-09-20 13:00,BUY,129.9775627227849
2023-09-20 17:00,SELL,166.38205017822793
2023-09-25 02:00,BUY,171.76562389103535
2023-09-25 21:00,SELL,200.12255963661448
2023-09-29 09:00,BUY,227.05415776526925
2023-10-02 06:00,SELL,334.5931064165235
2023-10-05 05:00,BUY,282.22288047265374
2023-10-13 13:00,SELL,242.10747863500583
2023-10-17 13:00,BUY,254.15834021590996
2023-10-17 21:00,SELL,240.7613377381824
2023-10-18 05:00,BUY,224.23925615243687
2023-10-18 09:00,SELL,214.39140492194952
2023-10-24 17:00,BUY,249.2732892167701
2023-10-25 13:00,SELL,222.88411141055127
2023-10-27 01:00,BUY,268.7155852808228
2023-10-30 02:00,SELL,212.79849838785577
2023-10-31 01:00,BUY,237.05248956138612
2023-11-07 02:00,SELL,171.49677437583796
2023-11-09 02:00,BUY,242.24051958581947
2023-11-09 22:00,SELL,228.94057345788147
2023-11-10 14:00,BUY,245.73405888834827
2023-11-20 03:00,SELL,214.7983590275179
2023-11-21 22:00,BUY,202.87102492595312
2023-11-26 23:00,SELL,149.32079003470338
2023-11-30 02:00,BUY,179.5541361349938
2023-12-01 10:00,SELL,132.316466856302
2023-12-05 22:00,BUY,204.99023393193949
2023-12-06 22:00,SELL,193.7784062838538
2023-12-10 23:00,BUY,241.5321446435225
2023-12-13 14:00,SELL,139.27163316868987
2023-12-14 22:00,BUY,253.32780992343942
2023-12-15 18:00,SELL,182.40965675571266
2023-12-19 02:00,BUY,229.4855725187645
2023-12-20 22:00,SELL,262.07795839503837
2023-12-22 14:00,BUY,161.0697725237285
2023-12-28 06:00,SELL,146.95513384320083
2024-01-04 02:00,BUY,236.86562253456918
2024-01-17 02:00,SELL,316.34491920034975
2024-01-18 10:00,BUY,273.19914399926824
2024-01-23 06:00,SELL,330.94818486509337
2024-01-29 19:00,BUY,188.88981300976235
2024-01-30 06:00,SELL,181.15558426099832
2024-01-31 02:00,BUY,240.91786185064393
2024-01-31 18:00,SELL,251.27595621402378
2024-02-01 14:00,BUY,244.57970533221135
2024-02-05 22:00,SELL,208.7802996386526
2024-02-07 10:00,BUY,206.79329170865924
2024-02-20 02:00,SELL,192.39829620705203
2024-02-21 18:00,BUY,250.24029397438525
2024-02-27 02:00,SELL,192.17817850809112
2024-02-29 10:00,BUY,218.07465436996716
2024-03-05 14:00,SELL,199.56514829111822
2024-03-06 06:00,BUY,235.68588474004207
2024-03-06 22:00,SELL,337.62093838952126
2024-03-12 17:00,BUY,305.01737576857136
2024-03-13 13:00,SELL,295.8560936918455
2024-03-14 01:00,BUY,289.25831997022493
2024-03-24 22:00,SELL,212.25405958373526
2024-03-26 21:00,BUY,202.29962935096697
2024-03-27 05:00,SELL,310.85176278461915
2024-03-29 05:00,BUY,185.26932019494225
2024-03-31 22:00,SELL,243.30631355184897
2024-04-03 13:00,BUY,291.49673828134405
2024-04-04 17:00,SELL,335.8312583680197
2024-04-07 22:00,BUY,290.03234863490104
2024-04-10 09:00,SELL,273.8822319361141
2024-04-11 17:00,BUY,290.8881880375428
2024-04-12 09:00,SELL,307.3230018201775
2024-04-15 10:00,BUY,255.83120098914867
2024-04-15 14:00,SELL,356.66496079131895
2024-04-22 14:00,BUY,341.87184848111883
2024-04-25 01:00,SELL,249.71686206373386
2024-04-26 01:00,BUY,359.89313708883464
2024-04-30 17:00,SELL,276.79585404088414
2024-05-03 13:00,BUY,261.55239130051643
2024-05-07 21:00,SELL,231.7790878018184
2024-05-09 21:00,BUY,235.2932500391281
2024-05-10 13:00,SELL,249.07211521602693
2024-05-13 21:00,BUY,194.69787556556173
2024-05-21 09:00,SELL,189.0744733088856
2024-05-23 01:00,BUY,254.68707480825225
2024-05-23 17:00,SELL,297.02382584146017
2024-05-24 13:00,BUY,222.06204725173018
2024-05-28 01:00,SELL,142.70650665715618
2024-05-28 13:00,BUY,153.225731408464
2024-05-29 01:00,SELL,205.27157448113388
2024-05-31 05:00,BUY,261.5532176076147
2024-06-04 05:00,SELL,292.24264875949245
2024-06-05 09:00,BUY,229.85399753312754
2024-06-06 13:00,SELL,212.41763706345938
2024-06-07 13:00,BUY,187.70960905036353
2024-06-07 17:00,SELL,192.66768724029083
2024-06-09 22:00,BUY,226.03414979223268
2024-06-12 01:00,SELL,180.47399021589422
2024-06-12 09:00,BUY,181.0033537381723
2024-06-12 21:00,SELL,218.55371711394423
2024-06-18 13:00,BUY,194.13809029317426
2024-06-19 13:00,SELL,166.73283954181366
2024-06-20 01:00,BUY,195.74721384540862
2024-06-21 05:00,SELL,202.45382210103267
2024-06-23 22:00,BUY,210.869085532583
2024-07-01 14:00,SELL,214.91255447155822
2024-07-02 01:00,BUY,253.91522788943783
2024-07-11 13:00,SELL,332.13032465828366
2024-07-16 13:00,BUY,217.3342827274313
2024-07-17 01:00,SELL,271.2151527564448
2024-07-28 22:00,BUY,399.3981846744107
2024-07-30 13:00,SELL,363.1591908754591
2024-07-31 01:00,BUY,389.8975057282351
2024-07-31 21:00,SELL,500.3232146770282
2024-08-06 21:00,BUY,1226.4548484147344
2024-08-09 01:00,SELL,818.5720056069367
2024-08-09 05:00,BUY,877.3576044855495
2024-08-20 13:00,SELL,354.4698404962263
2024-08-21 05:00,BUY,338.51484666725435
2024-08-25 22:00,SELL,368.2114913038095
2024-08-27 05:00,BUY,296.49045323286134
2024-08-27 21:00,SELL,250.71448964418002
2024-08-28 01:00,BUY,244.57159171534403
2024-08-28 17:00,SELL,283.7486839666051
2024-08-29 05:00,BUY,294.59932619090205
2024-09-03 05:00,SELL,276.8520796201447
2024-09-09 21:00,BUY,477.42468969166544
2024-09-10 13:00,SELL,448.4171528977062
2024-09-11 09:00,BUY,492.46693266152045
2024-09-16 02:00,SELL,279.6345994951569
2024-09-16 14:00,BUY,286.8729149415204
2024-09-16 21:00,SELL,302.898665562573
2024-09-17 09:00,BUY,347.1441167680374
2024-09-18 01:00,SELL,363.35023022818814
2024-09-18 09:00,BUY,317.9641473460404
2024-09-24 01:00,SELL,341.4353088092122
2024-09-25 17:00,BUY,272.37602435788074
2024-09-27 05:00,SELL,802.9531724949875
2024-09-30 21:00,BUY,477.6526710581355
2024-10-01 13:00,SELL,516.1745340654124
2024-10-02 09:00,BUY,459.0176713225544
2024-10-10 05:00,SELL,284.48485287584685
2024-10-10 21:00,BUY,292.2129957379469
2024-10-15 13:00,SELL,372.2584036549796
2024-10-25 05:00,BUY,287.7981348949612
2024-10-31 01:00,SELL,294.7797530360002
2024-11-04 22:00,BUY,314.2803145401895
2024-11-08 06:00,SELL,375.6704269970001
2024-11-11 03:00,BUY,304.9772855183768
2024-11-12 02:00,SELL,346.0228455349294
2024-11-20 02:00,BUY,312.2172802162676
2024-11-20 22:00,SELL,334.0457583812672
2024-11-21 14:00,BUY,360.7971426329671
2024-11-25 22:00,SELL,365.3933218183049
2024-11-28 02:00,BUY,328.7484778192178
2024-11-29 06:00,SELL,215.4178247755529
2024-11-29 14:00,BUY,253.96740785635387
2024-12-05 18:00,SELL,244.88496959434008
2024-12-09 11:00,BUY,247.0217612162412
2024-12-09 19:00,SELL,280.29392717839437
2024-12-10 10:00,BUY,239.01319257227033
2024-12-10 22:00,SELL,206.7147545970024
2024-12-11 06:00,BUY,244.59744294208156
2024-12-12 22:00,SELL,276.18409045303713
2024-12-16 15:00,BUY,182.08990605628256
2024-12-17 02:00,SELL,189.09003190081668
2024-12-20 14:00,BUY,384.795369615028
2024-12-30 11:00,SELL,314.58853826908467
2025-01-03 14:00,BUY,212.2394955998665
2025-01-08 22:00,SELL,272.1524161299024
2025-01-15 10:00,BUY,342.81554982104933
2025-01-16 18:00,SELL,255.0736956750649
2025-01-17 06:00,BUY,282.9697321856328
2025-01-26 23:00,SELL,372.94506426812075
2025-01-29 22:00,BUY,282.29647241535486
2025-01-31 18:00,SELL,256.3281809088023
2025-02-05 18:00,BUY,247.63092383454716
2025-02-06 22:00,SELL,225.14931271814686
2025-02-10 07:00,BUY,260.156320917239
2025-02-12 10:00,SELL,187.10172618684447
2025-02-12 14:00,BUY,239.6813809494756
2025-02-14 14:00,SELL,201.45572031228988
2025-02-17 22:00,BUY,135.51413014114877
2025-02-18 22:00,SELL,181.34741613172105
2025-02-26 14:00,BUY,294.05444508577295
2025-02-27 14:00,SELL,304.27356845256486
2025-03-03 03:00,BUY,411.88413892015626
2025-03-03 19:00,SELL,467.89174330169607
2025-03-04 22:00,BUY,549.2138025248639
2025-03-06 06:00,SELL,395.17040835141
2025-03-11 05:00,BUY,416.5563227878051
2025-03-13 13:00,SELL,329.90109579955856
2025-03-14 01:00,BUY,348.5493610493737
2025-03-20 05:00,SELL,172.81530535924713
2025-03-24 10:00,BUY,198.86399524411195
2025-03-26 13:00,SELL,214.53798254906067
2025-04-02 13:00,BUY,418.2031419884246
2025-04-02 17:00,SELL,669.0625135907396
2025-04-08 05:00,BUY,851.9758549448879
2025-04-08 21:00,SELL,878.5653101854263
2025-04-09 17:00,BUY,1450.6866808415614
2025-04-10 21:00,SELL,978.3037834100244
2025-04-11 17:00,BUY,746.161783747797
2025-04-16 13:00,SELL,333.10234121600126
2025-04-17 05:00,BUY,363.97071896207416
2025-04-21 02:00,SELL,234.68782852967433
2025-04-22 09:00,BUY,248.22327431813312
2025-04-30 09:00,SELL,243.4341520587646
2025-04-30 17:00,BUY,303.0978573176094
2025-05-06 05:00,SELL,213.36446394715728
2025-05-08 01:00,BUY,292.71922374843246
2025-05-14 05:00,SELL,262.8186098643383
2025-05-16 13:00,BUY,207.95802127715834
2025-05-18 22:00,SELL,222.69313361738136
2025-05-19 21:00,BUY,243.56438881899487
2025-05-20 21:00,SELL,219.56446314256664
2025-05-25 22:00,BUY,388.92519143673707
2025-05-29 13:00,SELL,289.5951885161296
2025-06-03 13:00,BUY,230.87256156374715
2025-06-04 13:00,SELL,195.88841677856698
2025-06-05 21:00,BUY,244.92812360192045
2025-06-11 21:00,SELL,237.7192294056009
2025-06-16 02:00,BUY,269.4511142749508
2025-06-19 13:00,SELL,198.17911364643837
2025-06-23 10:00,BUY,239.19551897976183
2025-07-01 05:00,SELL,274.94347090936736
2025-07-03 09:00,BUY,216.30571930226384
2025-07-04 05:00,SELL,239.3188981009661
2025-07-07 10:00,BUY,203.7695068990251
2025-07-07 14:00,SELL,237.5756055192207
2025-07-07 21:00,BUY,283.57638753230117
2025-07-09 21:00,SELL,224.39443594866253
2025-07-10 17:00,BUY,159.85561677165853
2025-07-11 01:00,SELL,210.28759473386148
2025-07-15 05:00,BUY,193.82323634829876
2025-07-16 13:00,SELL,281.1082627003456
2025-07-17 01:00,BUY,255.19943050257783
2025-07-18 13:00,SELL,169.04962258415134
2025-07-21 14:00,BUY,148.85310426270038
2025-07-22 01:00,SELL,251.13678938250325
2025-07-22 21:00,BUY,393.9798311448583
2025-07-27 22:00,SELL,262.79679545343095
2025-07-30 21:00,BUY,197.98197437910065
2025-07-31 17:00,SELL,249.62714936454304
2025-08-04 18:00,BUY,227.17106203178184
2025-08-14 01:00,SELL,276.10394093135534
2025-08-15 01:00,BUY,285.8305306915107
2025-08-19 13:00,SELL,243.5492836980995
2025-08-22 13:00,BUY,251.0722050899601
2025-08-25 14:00,SELL,219.0200609311019
2025-08-27 21:00,BUY,259.9314237539432
2025-08-29 05:00,SELL,270.47296022307603
2025-09-03 21:00,BUY,296.7579857446151
2025-09-09 09:00,SELL,308.5397295812394
2025-09-10 09:00,BUY,276.55021647134384
2025-09-16 13:00,SELL,226.52691956806567
2025-09-17 21:00,BUY,232.6810972180794
2025-09-19 01:00,SELL,486.0031730793088
2025-09-22 10:00,BUY,283.3792380183687
2025-09-23 17:00,SELL,181.36824535749656
2025-10-02 01:00,BUY,287.32283080062905
2025-10-10 01:00,SELL,358.4512639297577
2025-10-13 21:00,BUY,592.6473086567559
2025-10-17 01:00,SELL,448.2510690932923
2025-10-17 17:00,BUY,459.6772379006123
2025-10-21 21:00,SELL,429.5063528321576
2025-10-23 21:00,BUY,361.42008646671457
2025-11-04 02:00,SELL,450.16598138648305
2025-11-10 03:00,BUY,537.9470650565073
2025-11-13 06:00,SELL,364.8240304707531
2025-11-19 18:00,BUY,575.645767326308
2025-11-20 14:00,SELL,801.0288850374841
2025-11-23 23:00,BUY,632.93213570513
2025-11-25 02:00,SELL,541.5768628658278
2025-11-25 18:00,BUY,490.7278030298427
2025-11-30 23:00,SELL,358.89751215295473
2025-12-03 02:00,BUY,334.8423451126254
2025-12-08 11:00,SELL,290.70352212401207
2025-12-09 02:00,BUY,294.26496266199695
2025-12-09 22:00,SELL,368.40413496508245
2025-12-10 18:00,BUY,345.699530945358
2025-12-10 22:00,SELL,375.09962475628583
2025-12-11 18:00,BUY,375.22416504013955
2025-12-12 14:00,SELL,503.6863184003523
2025-12-18 22:00,BUY,341.64925429054995
2025-12-28 23:00,SELL,270.7707306157584
2025-12-30 10:00,BUY,203.66749005134744
2025-12-30 22:00,SELL,207.43295490628972
2025-12-31 14:00,BUY,195.6357383296168
2025-12-31 18:00,SELL,235.40859066369345
2026-01-01 22:00,BUY,257.7668725309542
2026-01-07 18:00,SELL,266.1505711616028
2026-01-09 02:00,BUY,338.20636705701503
2026-01-14 14:00,SELL,462.71717006160134
2026-01-21 18:00,BUY,549.6964374464308
2026-01-23 14:00,SELL,457.1812580079055
2026-01-28 02:00,BUY,361.61218078540816
2026-01-29 14:00,SELL,542.7893672549427
2026-01-30 10:00,BUY,531.0280678621014
2026-02-01 23:00,SELL,612.2399707453975
2026-02-02 11:00,BUY,602.1172650216425
2026-02-05 02:00,SELL,563.6059569292856
2026-02-06 06:00,BUY,708.6242444586144
2026-02-12 14:00,SELL,593.6460101258482
2026-02-17 18:00,BUY,409.4901855542033
2026-02-19 14:00,SELL,351.4749052627102
2026-02-23 11:00,BUY,371.24076219275275
2026-02-26 22:00,SELL,527.8802533763851
2026-03-06 02:00,BUY,912.9479964900072
2026-03-06 10:00,SELL,985.3987177536042
2026-03-09 18:00,BUY,1192.6275642027535
2026-03-12 01:00,SELL,855.3167354628079
2026-03-16 10:00,BUY,801.4926175437266
2026-03-17 05:00,SELL,567.3487489167273
2026-03-17 09:00,BUY,565.9189991333828
2026-03-18 17:00,SELL,620.8036265656464
2026-03-23 10:00,BUY,1306.747182548574
2026-03-24 01:00,SELL,1026.7665259718958
2026-03-24 05:00,BUY,1099.8532207775177
2026-03-26 09:00,SELL,627.3738298613098
2026-03-31 13:00,BUY,860.5291401369858
2026-04-02 09:00,SELL,781.7961454160517
2026-04-05 22:00,BUY,551.1779917024998
2026-04-07 13:00,SELL,620.4646951656892
2026-04-07 21:00,BUY,1033.89740490604
2026-04-20 02:00,SELL,561.2447480781101
2026-04-22 05:00,BUY,528.3303642881953
2026-04-23 01:00,SELL,718.2605417699564
2026-04-24 01:00,BUY,631.3697714617434
2026-04-28 09:00,SELL,558.7839684521582
2026-04-30 17:00,BUY,521.4644092876466
2026-05-01 09:00,SELL,447.15070204422
2026-05-03 22:00,BUY,473.37235944663973
2026-05-04 21:00,SELL,431.5680373947805
2026-05-05 05:00,BUY,401.51554393266116
2026-05-12 01:00,SELL,576.9539335227314
2026-05-13 01:00,BUY,646.7739015493822
2026-05-14 05:00,SELL,541.6649702782083
2026-05-20 13:00,BUY,808.0260615982493
2026-05-27 21:00,SELL,600.5504054847025
2026-05-28 13:00,BUY,788.4785660865349
