bartime,open,high,low,close,volume
2025-11-28 17:30:00,26045.7,26075.2,26031.2,26065.4,2082.0
2025-11-28 18:15:00,26066.9,26076.3,26046.1,26046.1,386.0
2025-11-28 19:00:00,26038.7,26039.3,26024.1,26025.7,15.0
2025-11-28 19:45:00,26026.3,26027.4,26025.8,26027.1,39.0
2025-11-28 20:30:00,26026.9,26027.2,26021.7,26021.7,105.0
2025-11-30 23:00:00,26041.7,26050.5,26015.7,26015.9,2187.0
2025-11-30 23:45:00,26015.7,26024.0,25969.2,25976.4,3074.0
2025-12-01 00:30:00,25976.2,25989.4,25941.4,25956.6,3379.0
2025-12-01 01:15:00,25953.6,26213.0,25870.1,26189.0,5811.0
2025-12-01 02:00:00,26190.0,26202.6,25984.9,26066.3,5528.0
2025-12-01 02:45:00,26067.8,26117.3,26016.3,26086.1,4860.0
2025-12-01 03:30:00,26086.6,26106.9,26076.7,26077.6,2189.0
2025-12-01 04:15:00,26077.1,26083.1,26051.7,26080.6,1109.0
2025-12-01 05:00:00,26080.7,26093.4,25927.1,25951.0,4926.0
2025-12-01 05:45:00,25951.5,26084.9,25944.8,26062.9,4336.0
2025-12-01 06:30:00,26062.4,26079.2,25994.5,26003.6,3662.0
2025-12-01 07:15:00,26003.1,26026.8,25979.7,26019.9,2830.0
2025-12-01 08:00:00,25999.3,26083.4,25982.3,26049.2,3005.0
2025-12-01 08:45:00,26049.7,26086.1,26037.5,26085.7,2444.0
2025-12-01 09:30:00,26085.2,26097.0,26002.6,26054.8,2085.0
2025-12-01 10:15:00,26055.3,26066.5,26031.7,26036.1,1732.0
2025-12-01 11:00:00,26035.6,26058.6,26015.5,26049.5,1624.0
2025-12-01 11:45:00,26050.0,26058.6,26019.5,26034.1,2074.0
2025-12-01 12:30:00,26033.6,26052.9,26021.2,26044.9,2012.0
2025-12-01 13:15:00,26045.4,26110.4,26039.6,26082.2,2003.0
2025-12-01 14:00:00,26081.2,26128.8,26062.0,26091.8,3040.0
2025-12-01 14:45:00,26093.3,26149.5,26082.4,26104.5,4396.0
2025-12-01 15:30:00,26103.5,26146.0,26073.3,26127.4,3418.0
2025-12-01 16:15:00,26126.9,26163.8,26113.5,26145.3,2470.0
2025-12-01 17:00:00,26144.8,26174.9,26132.2,26174.9,1887.0
2025-12-01 17:45:00,26174.4,26219.2,26165.5,26208.3,1664.0
2025-12-01 18:30:00,26209.3,26235.6,26193.1,26199.6,1652.0
2025-12-01 19:15:00,26199.5,26199.5,26139.6,26142.7,2712.0
2025-12-01 20:00:00,26142.4,26152.9,26125.8,26147.8,2169.0
2025-12-01 20:45:00,26148.1,26148.4,26123.3,26139.7,1703.0
2025-12-01 21:30:00,26139.5,26142.0,26135.8,26137.4,270.0
2025-12-01 22:00:00,26136.6,26142.7,26136.1,26142.2,91.0
2025-12-01 22:45:00,26140.1,26151.1,26131.7,26147.9,1078.0
2025-12-01 23:30:00,26148.4,26152.4,26129.2,26135.8,1499.0
2025-12-02 00:15:00,26136.1,26144.9,26131.5,26138.4,957.0
2025-12-02 01:00:00,26137.9,26228.7,26135.8,26186.0,3888.0
2025-12-02 01:45:00,26187.0,26279.5,26185.0,26203.2,5179.0
2025-12-02 02:30:00,26200.2,26277.8,26129.3,26143.0,4617.0
2025-12-02 03:15:00,26142.5,26143.6,26033.1,26068.5,3731.0
2025-12-02 04:00:00,26048.6,26069.3,26045.5,26054.1,703.0
2025-12-02 04:45:00,26054.0,26081.4,25995.7,26000.3,3263.0
2025-12-02 05:30:00,26000.8,26061.2,25987.0,26013.0,3983.0
2025-12-02 06:15:00,26012.5,26089.7,26008.0,26077.5,3445.0
2025-12-02 07:00:00,26078.5,26095.9,26066.2,26067.6,2373.0
2025-12-02 07:45:00,26067.1,26088.8,26026.1,26056.9,2507.0
2025-12-02 08:30:00,26049.5,26091.3,26049.3,26085.0,2255.0
2025-12-02 09:15:00,26085.4,26098.4,26030.1,26049.0,1620.0
2025-12-02 10:00:00,26049.5,26055.0,26034.3,26045.1,1106.0
2025-12-02 10:45:00,26045.6,26073.6,26045.1,26069.3,1005.0
2025-12-02 11:30:00,26070.8,26072.7,26027.0,26039.1,914.0
2025-12-02 12:15:00,26039.6,26051.5,26026.4,26046.6,1231.0
2025-12-02 13:00:00,26045.6,26046.6,26003.6,26032.2,1261.0
2025-12-02 13:45:00,26031.7,26051.5,26015.8,26036.9,1357.0
2025-12-02 14:30:00,26035.4,26036.4,25947.0,25955.1,4311.0
2025-12-02 15:15:00,25955.6,25977.4,25916.9,25960.0,3324.0
2025-12-02 16:00:00,25961.5,25980.6,25880.1,25913.7,3434.0
2025-12-02 16:45:00,25913.2,25949.4,25906.3,25944.2,2996.0
2025-12-02 17:30:00,25943.7,25967.0,25904.7,25925.7,2587.0
2025-12-02 18:15:00,25925.2,25939.4,25910.1,25934.9,2317.0
2025-12-02 19:00:00,25920.8,25956.0,25915.1,25952.1,2263.0
2025-12-02 19:45:00,25952.3,25985.4,25951.4,25976.6,1870.0
2025-12-02 20:30:00,25976.5,25988.8,25956.0,25959.4,2030.0
2025-12-02 21:15:00,25959.6,25964.7,25957.0,25963.7,491.0
2025-12-02 22:00:00,25964.4,25972.2,25963.2,25970.7,81.0
2025-12-02 22:45:00,25970.5,25977.4,25949.4,25957.9,684.0
2025-12-02 23:30:00,25958.2,25988.4,25953.4,25985.4,1127.0
2025-12-03 00:15:00,25985.1,25987.3,25933.6,25952.9,1762.0
2025-12-03 01:00:00,25953.7,26001.1,25920.3,25984.8,3678.0
2025-12-03 01:45:00,25985.3,25989.6,25858.0,25875.6,5424.0
2025-12-03 02:30:00,25874.6,25874.6,25791.5,25824.9,4687.0
2025-12-03 03:15:00,25821.4,25876.0,25815.7,25843.5,3209.0
2025-12-03 04:00:00,25819.4,25831.0,25818.2,25826.4,451.0
2025-12-03 04:45:00,25826.1,25870.6,25812.9,25829.2,2892.0
2025-12-03 05:30:00,25830.2,25831.2,25737.2,25755.1,4049.0
2025-12-03 06:15:00,25754.1,25781.2,25727.2,25781.2,3858.0
2025-12-03 07:00:00,25781.7,25793.6,25722.6,25736.1,2552.0
2025-12-03 07:45:00,25737.6,25760.0,25693.0,25700.3,2865.0
2025-12-03 08:30:00,25686.0,25712.4,25681.3,25707.6,2037.0
2025-12-03 09:15:00,25723.8,25735.4,25708.0,25708.0,1385.0
2025-12-03 10:00:00,25708.5,25732.3,25708.5,25715.7,1022.0
2025-12-03 10:45:00,25716.2,25717.4,25687.9,25712.9,1060.0
2025-12-03 11:30:00,25710.9,25728.3,25706.3,25719.9,1019.0
2025-12-03 12:15:00,25719.4,25739.8,25706.1,25725.1,775.0
2025-12-03 13:00:00,25724.6,25768.5,25723.6,25755.9,1555.0
2025-12-03 13:45:00,25755.4,25764.9,25635.8,25704.0,3452.0
2025-12-03 14:30:00,25703.0,25793.6,25686.6,25773.7,4650.0
2025-12-03 15:15:00,25774.2,25818.5,25770.6,25783.3,3440.0
2025-12-03 16:00:00,25781.8,25800.0,25741.0,25752.2,2752.0
2025-12-03 16:45:00,25751.7,25754.7,25694.5,25742.9,2434.0
2025-12-03 17:30:00,25742.4,25774.8,25729.1,25773.8,1556.0
2025-12-03 18:15:00,25774.3,25794.5,25760.4,25777.7,1263.0
2025-12-03 19:00:00,25777.2,25789.3,25777.2,25785.5,1321.0
2025-12-03 19:45:00,25785.4,25801.2,25781.1,25793.4,1350.0
2025-12-03 20:30:00,25793.3,25808.2,25793.0,25804.5,1425.0
2025-12-03 21:15:00,25803.4,25807.8,25801.3,25804.6,426.0
2025-12-03 22:00:00,25804.1,25804.6,25802.0,25802.0,124.0
2025-12-03 22:45:00,25802.1,25812.0,25796.1,25811.8,666.0
2025-12-03 23:30:00,25811.5,25814.1,25803.6,25806.2,907.0
2025-12-04 00:15:00,25806.5,25812.4,25789.0,25795.1,836.0
2025-12-04 01:00:00,25794.1,25837.5,25722.7,25724.6,3847.0
2025-12-04 01:45:00,25724.1,25774.8,25649.3,25747.7,5462.0
2025-12-04 02:30:00,25746.7,25880.7,25737.7,25816.0,5115.0
2025-12-04 03:15:00,25816.5,25847.3,25800.0,25820.7,3540.0
2025-12-04 04:00:00,25803.2,25808.5,25797.3,25802.4,617.0
2025-12-04 04:45:00,25802.2,25841.6,25785.5,25814.1,3215.0
2025-12-04 05:30:00,25815.1,25822.1,25761.3,25796.2,4200.0
2025-12-04 06:15:00,25795.7,25895.4,25777.2,25883.8,4098.0
2025-12-04 07:00:00,25886.8,25994.8,25853.6,25898.3,4170.0
2025-12-04 07:45:00,25897.3,25947.5,25886.2,25907.5,3222.0
2025-12-04 08:30:00,25902.6,25930.8,25898.6,25909.9,1888.0
2025-12-04 09:15:00,25902.0,25913.2,25876.0,25899.6,1594.0
2025-12-04 10:00:00,25898.1,25902.7,25878.3,25883.7,1258.0
2025-12-04 10:45:00,25883.2,25918.3,25879.4,25907.3,1086.0
2025-12-04 11:30:00,25909.3,25918.5,25895.5,25914.7,959.0
2025-12-04 12:15:00,25915.2,25923.7,25885.5,25892.2,947.0
2025-12-04 13:00:00,25891.7,25899.8,25865.7,25892.7,1721.0
2025-12-04 13:45:00,25893.2,25929.9,25883.4,25904.4,1713.0
2025-12-04 14:30:00,25903.4,25910.5,25822.9,25870.7,4481.0
2025-12-04 15:15:00,25871.2,25921.3,25860.0,25910.4,3537.0
2025-12-04 16:00:00,25909.9,25920.4,25878.5,25891.4,3152.0
2025-12-04 16:45:00,25891.9,25910.2,25879.8,25880.8,1812.0
2025-12-04 17:30:00,25880.3,25882.2,25844.6,25864.7,1329.0
2025-12-04 18:15:00,25865.2,25884.6,25857.9,25861.9,1366.0
2025-12-04 19:00:00,25844.6,25863.9,25807.5,25863.5,2926.0
2025-12-04 19:45:00,25863.6,25868.8,25844.3,25844.3,2665.0
2025-12-04 20:30:00,25842.3,25863.1,25840.0,25855.6,1896.0
2025-12-04 21:15:00,25856.1,25861.8,25854.4,25857.5,356.0
2025-12-04 22:00:00,25855.4,25856.8,25853.4,25853.6,46.0
2025-12-04 22:45:00,25853.5,25863.5,25852.2,25856.2,588.0
2025-12-04 23:30:00,25856.4,25857.4,25846.7,25851.9,1042.0
2025-12-05 00:15:00,25852.4,25868.5,25851.7,25866.9,1023.0
2025-12-05 01:00:00,25867.0,25901.7,25781.2,25803.0,3770.0
2025-12-05 01:45:00,25804.0,25868.0,25765.8,25825.1,5323.0
2025-12-05 02:30:00,25824.1,25887.2,25814.2,25870.8,4964.0
2025-12-05 03:15:00,25871.8,25915.1,25827.7,25877.8,3367.0
2025-12-05 04:00:00,25867.3,25876.6,25854.9,25855.5,802.0
2025-12-05 04:45:00,25855.2,25978.7,25854.5,25956.5,3517.0
2025-12-05 05:30:00,25955.5,26034.4,25919.3,26013.8,5029.0
2025-12-05 06:15:00,26014.3,26113.8,26007.6,26104.4,4175.0
2025-12-05 07:00:00,26103.4,26141.7,26072.7,26080.3,3509.0
2025-12-05 07:45:00,26080.8,26105.4,26050.6,26104.4,2913.0
2025-12-05 08:30:00,26093.9,26099.7,26062.0,26073.4,1600.0
2025-12-05 09:15:00,26073.8,26101.1,26063.0,26092.3,1222.0
2025-12-05 10:00:00,26092.8,26095.3,26069.3,26076.7,849.0
2025-12-05 10:45:00,26077.2,26084.7,26067.7,26074.3,771.0
2025-12-05 11:30:00,26073.8,26100.7,26061.9,26100.7,969.0
2025-12-05 12:15:00,26101.2,26102.5,26082.2,26090.7,1025.0
2025-12-05 13:00:00,26091.7,26102.6,26068.0,26074.2,1402.0
2025-12-05 13:45:00,26074.7,26117.4,26062.7,26096.7,1809.0
2025-12-05 14:30:00,26096.2,26157.3,26069.3,26147.7,3993.0
2025-12-05 15:15:00,26148.2,26152.0,26105.9,26116.8,2958.0
2025-12-05 16:00:00,26116.3,26128.8,26025.3,26027.4,3836.0
2025-12-05 16:45:00,26027.9,26069.4,26026.8,26053.4,2957.0
2025-12-05 17:30:00,26053.9,26099.0,26027.3,26083.5,2479.0
2025-12-05 18:15:00,26084.5,26106.3,26069.5,26077.0,2027.0
2025-12-05 19:00:00,26065.9,26067.5,26051.4,26059.9,1848.0
2025-12-05 19:45:00,26059.8,26087.1,26057.2,26076.7,1475.0
2025-12-05 20:30:00,26076.4,26076.4,26027.9,26053.1,1929.0
2025-12-05 21:15:00,26053.2,26056.1,26050.6,26052.9,385.0
2025-12-07 23:00:00,26059.3,26076.5,26047.0,26074.7,1511.0
2025-12-07 23:45:00,26074.4,26080.1,26057.3,26071.6,1926.0
2025-12-08 00:30:00,26071.4,26107.6,26060.7,26060.7,1016.0
2025-12-08 01:15:00,26058.0,26162.4,25952.6,25965.8,5020.0
2025-12-08 02:00:00,25963.8,25986.6,25912.4,25931.8,5052.0
2025-12-08 02:45:00,25932.3,25948.9,25829.4,25841.9,4762.0
2025-12-08 03:30:00,25841.4,25868.8,25794.8,25816.4,2100.0
2025-12-08 04:15:00,25816.6,25823.7,25815.4,25821.5,365.0
2025-12-08 05:00:00,25817.4,25878.8,25810.9,25833.9,4382.0
2025-12-08 05:45:00,25831.9,25844.9,25786.7,25833.9,3694.0
2025-12-08 06:30:00,25833.4,25851.2,25776.5,25778.4,3335.0
2025-12-08 07:15:00,25777.9,25813.5,25749.5,25757.4,2939.0
2025-12-08 08:00:00,25757.9,25774.1,25707.4,25719.0,2451.0
2025-12-08 08:45:00,25719.1,25776.9,25710.4,25774.9,1417.0
2025-12-08 09:30:00,25775.4,25783.9,25762.6,25779.3,865.0
2025-12-08 10:15:00,25779.8,25795.3,25776.0,25778.2,968.0
2025-12-08 11:00:00,25778.7,25785.0,25766.4,25778.2,1024.0
2025-12-08 11:45:00,25778.7,25787.5,25750.6,25783.9,1062.0
2025-12-08 12:30:00,25783.4,25795.2,25771.3,25791.3,930.0
2025-12-08 13:15:00,25791.8,25795.8,25774.8,25790.9,1143.0
2025-12-08 14:00:00,25790.5,25812.1,25736.6,25759.2,2454.0
2025-12-08 14:45:00,25758.7,25777.5,25687.5,25712.7,3859.0
2025-12-08 15:30:00,25710.2,25734.4,25652.2,25674.9,3125.0
2025-12-08 16:15:00,25674.4,25710.8,25669.9,25696.2,2578.0
2025-12-08 17:00:00,25695.2,25702.5,25677.3,25690.0,2114.0
2025-12-08 17:45:00,25689.5,25767.4,25684.0,25714.0,2702.0
2025-12-08 18:30:00,25713.0,25748.8,25690.9,25701.1,2445.0
2025-12-08 19:15:00,25701.3,25722.3,25701.1,25708.7,1791.0
2025-12-08 20:00:00,25710.6,25714.2,25698.4,25710.4,1478.0
2025-12-08 20:45:00,25710.1,25745.0,25705.5,25744.0,1250.0
2025-12-08 21:30:00,25745.5,25757.3,25742.3,25755.9,936.0
2025-12-08 22:45:00,25777.7,25777.9,25753.8,25756.5,978.0
2025-12-08 23:30:00,25756.6,25763.8,25751.9,25758.5,1210.0
2025-12-09 00:15:00,25758.8,25761.8,25753.8,25760.7,715.0
2025-12-09 01:00:00,25760.1,25814.1,25662.8,25679.0,3644.0
2025-12-09 01:45:00,25679.5,25714.7,25562.4,25564.7,5317.0
2025-12-09 02:30:00,25563.7,25598.9,25520.7,25556.8,4548.0
2025-12-09 03:15:00,25556.3,25572.6,25526.2,25548.7,3067.0
2025-12-09 04:00:00,25533.1,25539.8,25530.8,25538.8,463.0
2025-12-09 04:45:00,25539.3,25566.2,25461.2,25474.2,3053.0
2025-12-09 05:30:00,25474.7,25504.3,25404.2,25411.9,4238.0
2025-12-09 06:15:00,25412.4,25459.9,25396.5,25456.3,3961.0
2025-12-09 07:00:00,25456.8,25473.6,25384.2,25393.1,2752.0
2025-12-09 07:45:00,25390.6,25418.4,25367.9,25402.0,3029.0
2025-12-09 08:30:00,25380.5,25383.1,25358.0,25366.1,1765.0
2025-12-09 09:15:00,25398.5,25426.5,25382.6,25390.9,1407.0
2025-12-09 10:00:00,25391.4,25399.2,25343.9,25362.0,1848.0
2025-12-09 10:45:00,25363.0,25380.5,25341.1,25367.5,2090.0
2025-12-09 11:30:00,25368.0,25379.0,25356.1,25361.0,1335.0
2025-12-09 12:15:00,25360.5,25363.0,25318.6,25336.4,1336.0
2025-12-09 13:00:00,25335.9,25344.1,25323.4,25338.6,1599.0
2025-12-09 13:45:00,25338.1,25359.0,25334.0,25354.3,1763.0
2025-12-09 14:30:00,25353.8,25413.0,25311.8,25322.0,4528.0
2025-12-09 15:15:00,25321.0,25394.7,25312.0,25350.4,3606.0
2025-12-09 16:00:00,25350.9,25408.3,25350.4,25386.0,2558.0
2025-12-09 16:45:00,25388.0,25396.0,25352.1,25361.7,2138.0
2025-12-09 17:30:00,25362.2,25370.7,25327.3,25352.1,2102.0
2025-12-09 18:15:00,25352.6,25369.1,25339.5,25359.9,1646.0
2025-12-09 19:00:00,25349.1,25362.0,25343.6,25344.6,1370.0
2025-12-09 19:45:00,25344.4,25362.5,25341.5,25342.4,1094.0
2025-12-09 20:30:00,25342.2,25378.7,25341.1,25348.9,1438.0
2025-12-09 21:15:00,25348.6,25351.6,25344.1,25347.8,525.0
2025-12-09 22:00:00,25350.6,25354.4,25350.6,25353.8,105.0
2025-12-09 22:45:00,25354.1,25357.9,25351.8,25356.2,583.0
2025-12-09 23:30:00,25355.9,25362.7,25344.4,25358.8,536.0
2025-12-10 00:15:00,25358.5,25359.3,25346.8,25346.8,701.0
2025-12-10 01:00:00,25346.7,25423.9,25241.9,25279.8,3673.0
2025-12-10 01:45:00,25280.0,25394.1,25257.5,25309.6,5478.0
2025-12-10 02:30:00,25310.6,25358.9,25271.5,25323.4,4902.0
2025-12-10 03:15:00,25322.9,25348.6,25302.4,25313.7,3374.0
2025-12-10 04:00:00,25295.7,25311.0,25294.9,25303.6,521.0
2025-12-10 04:45:00,25303.4,25336.3,25254.0,25309.5,3178.0
2025-12-10 05:30:00,25308.5,25453.2,25296.0,25431.7,5056.0
2025-12-10 06:15:00,25431.6,25469.3,25410.4,25446.4,4611.0
2025-12-10 07:00:00,25447.4,25472.0,25390.0,25460.4,3294.0
2025-12-10 07:45:00,25458.9,25514.2,25456.9,25496.0,3055.0
2025-12-10 08:30:00,25490.2,25490.6,25470.3,25473.8,1752.0
2025-12-10 09:15:00,25472.3,25502.9,25459.1,25471.4,1745.0
2025-12-10 10:00:00,25470.9,25487.7,25446.1,25457.5,1790.0
2025-12-10 10:45:00,25457.0,25496.4,25446.2,25487.2,1665.0
2025-12-10 11:30:00,25487.7,25527.9,25482.1,25510.5,1118.0
2025-12-10 12:15:00,25511.0,25523.4,25492.4,25497.7,1136.0
2025-12-10 13:00:00,25498.2,25508.6,25480.2,25507.2,1657.0
2025-12-10 13:45:00,25507.7,25613.2,25507.2,25545.5,2923.0
2025-12-10 14:30:00,25546.5,25606.9,25521.4,25594.3,4325.0
2025-12-10 15:15:00,25594.8,25620.6,25569.9,25570.9,3088.0
2025-12-10 16:00:00,25569.9,25585.7,25534.6,25565.4,2740.0
2025-12-10 16:45:00,25564.9,25592.4,25556.6,25569.7,1836.0
2025-12-10 17:30:00,25569.2,25601.4,25567.7,25594.0,1713.0
2025-12-10 18:15:00,25593.5,25599.5,25558.3,25558.3,2017.0
2025-12-10 19:00:00,25560.2,25661.6,25559.3,25592.5,5153.0
2025-12-10 19:45:00,25591.8,25730.6,25591.8,25705.9,4731.0
2025-12-10 20:30:00,25705.8,25715.0,25638.6,25651.9,3170.0
2025-12-10 21:15:00,25651.7,25664.6,25645.0,25658.3,1095.0
2025-12-10 22:00:00,25660.8,25662.9,25642.2,25642.8,254.0
2025-12-10 22:45:00,25642.4,25642.4,25606.3,25615.7,1288.0
2025-12-10 23:30:00,25616.1,25622.8,25607.2,25614.0,1230.0
2025-12-11 00:15:00,25614.2,25622.8,25598.3,25605.5,1226.0
2025-12-11 01:00:00,25605.3,25792.3,25599.2,25767.7,4006.0
2025-12-11 01:45:00,25768.7,25777.6,25632.2,25653.3,5400.0
2025-12-11 02:30:00,25653.8,25665.5,25521.0,25535.8,5089.0
2025-12-11 03:15:00,25536.8,25583.9,25499.6,25557.6,3988.0
2025-12-11 04:00:00,25547.0,25562.8,25534.4,25543.6,2008.0
2025-12-11 04:45:00,25543.3,25571.8,25462.4,25477.2,3618.0
2025-12-11 05:30:00,25477.7,25538.1,25467.9,25518.9,4475.0
2025-12-11 06:15:00,25518.4,25559.0,25491.7,25525.2,4217.0
2025-12-11 07:00:00,25525.7,25536.6,25486.9,25518.4,3022.0
2025-12-11 07:45:00,25518.9,25553.9,25495.7,25536.7,3189.0
2025-12-11 08:30:00,25527.6,25585.0,25521.8,25553.5,3038.0
2025-12-11 09:15:00,25553.8,25601.4,25533.2,25599.7,1975.0
2025-12-11 10:00:00,25599.2,25601.7,25567.1,25579.2,1785.0
2025-12-11 10:45:00,25577.7,25614.5,25570.9,25609.5,1412.0
2025-12-11 11:30:00,25609.0,25610.5,25575.4,25600.9,1521.0
2025-12-11 12:15:00,25601.4,25626.9,25599.7,25610.2,1309.0
2025-12-11 13:00:00,25610.7,25622.7,25594.8,25609.7,1598.0
2025-12-11 13:45:00,25609.2,25651.5,25609.2,25636.1,1803.0
2025-12-11 14:30:00,25637.0,25663.4,25553.1,25628.8,4590.0
2025-12-11 15:15:00,25627.8,25697.8,25626.3,25682.4,3965.0
2025-12-11 16:00:00,25678.9,25725.4,25646.5,25722.1,3361.0
2025-12-11 16:45:00,25720.6,25752.8,25703.2,25740.6,2639.0
2025-12-11 17:30:00,25741.1,25756.8,25733.6,25752.2,2042.0
2025-12-11 18:15:00,25752.7,25782.6,25743.6,25745.9,1762.0
2025-12-11 19:00:00,25746.1,25769.4,25741.9,25767.6,1527.0
2025-12-11 19:45:00,25769.5,25770.8,25721.9,25722.0,1434.0
2025-12-11 20:30:00,25721.8,25749.0,25717.1,25745.0,2134.0
2025-12-11 21:15:00,25755.2,25796.2,25752.5,25785.1,2076.0
2025-12-11 22:00:00,25784.1,25784.4,25742.3,25746.2,332.0
2025-12-11 22:45:00,25746.3,25756.3,25732.0,25735.6,1532.0
2025-12-11 23:30:00,25736.0,25745.5,25726.9,25730.6,1487.0
2025-12-12 00:15:00,25729.6,25756.1,25729.6,25739.2,1589.0
2025-12-12 01:00:00,25739.4,25846.5,25721.8,25723.8,4089.0
2025-12-12 01:45:00,25724.8,25841.9,25708.9,25792.4,5446.0
2025-12-12 02:30:00,25791.9,25917.5,25776.6,25911.3,4894.0
2025-12-12 03:15:00,25910.8,25915.3,25845.8,25885.9,3565.0
2025-12-12 04:00:00,25878.3,25879.3,25853.8,25858.8,584.0
2025-12-12 04:45:00,25858.6,25969.1,25858.5,25954.9,3239.0
2025-12-12 05:30:00,25956.9,25991.3,25943.2,25982.7,4083.0
2025-12-12 06:15:00,25983.7,26012.1,25929.6,25951.9,3733.0
2025-12-12 07:00:00,25949.9,25983.1,25898.0,25969.6,3468.0
2025-12-12 07:45:00,25968.1,25978.2,25936.9,25953.8,3078.0
2025-12-12 08:30:00,25939.1,25947.9,25918.7,25939.5,2111.0
2025-12-12 09:15:00,25939.6,25954.6,25901.5,25924.3,1740.0
2025-12-12 10:00:00,25923.3,25950.7,25908.3,25923.4,1636.0
2025-12-12 10:45:00,25922.9,25946.7,25920.9,25930.7,1151.0
2025-12-12 11:30:00,25930.2,25951.3,25911.2,25914.2,1263.0
2025-12-12 12:15:00,25913.2,25923.3,25901.8,25907.4,1158.0
2025-12-12 13:00:00,25906.9,25938.2,25902.9,25934.1,1164.0
2025-12-12 13:45:00,25933.6,25941.8,25916.7,25931.8,1552.0
2025-12-12 14:30:00,25933.8,25975.3,25877.9,25881.4,4549.0
2025-12-12 15:15:00,25880.4,25881.4,25663.9,25692.8,4925.0
2025-12-12 16:00:00,25689.3,25723.8,25579.5,25615.6,4950.0
2025-12-12 16:45:00,25615.1,25674.7,25594.9,25637.5,3986.0
2025-12-12 17:30:00,25637.0,25726.7,25629.6,25715.8,3264.0
2025-12-12 18:15:00,25716.8,25743.4,25700.6,25708.2,2759.0
2025-12-12 19:00:00,25694.5,25694.7,25671.1,25683.0,2720.0
2025-12-12 19:45:00,25683.1,25691.8,25668.6,25672.7,2359.0
2025-12-12 20:30:00,25672.8,25692.2,25647.4,25691.4,2781.0
2025-12-12 21:15:00,25691.1,25695.7,25682.3,25682.8,717.0
2025-12-14 23:00:00,25698.0,25715.2,25662.1,25712.7,2295.0
2025-12-14 23:45:00,25712.1,25720.6,25700.1,25707.5,2334.0
2025-12-15 00:30:00,25707.6,25721.4,25678.5,25685.4,1639.0
2025-12-15 01:15:00,25686.6,25770.8,25676.4,25756.3,5059.0
2025-12-15 02:00:00,25755.8,25812.7,25710.2,25799.8,5112.0
2025-12-15 02:45:00,25797.8,25807.7,25709.8,25746.9,4471.0
2025-12-15 03:30:00,25747.4,25761.9,25709.9,25709.9,1964.0
2025-12-15 04:15:00,25709.7,25730.0,25707.9,25726.7,811.0
2025-12-15 05:00:00,25726.9,25760.9,25648.5,25676.0,4410.0
2025-12-15 05:45:00,25676.5,25698.2,25631.9,25649.4,3939.0
2025-12-15 06:30:00,25649.9,25657.4,25599.1,25604.0,3218.0
2025-12-15 07:15:00,25604.5,25623.3,25585.2,25615.4,2511.0
2025-12-15 08:00:00,25613.4,25664.1,25591.5,25630.9,2833.0
2025-12-15 08:45:00,25630.6,25697.9,25623.1,25668.7,2203.0
2025-12-15 09:30:00,25669.2,25682.9,25655.2,25675.3,1330.0
2025-12-15 10:15:00,25675.8,25676.6,25646.1,25673.5,1054.0
2025-12-15 11:00:00,25673.0,25675.8,25660.2,25668.6,828.0
2025-12-15 11:45:00,25669.1,25686.1,25653.7,25654.2,1071.0
2025-12-15 12:30:00,25654.7,25686.7,25654.7,25672.2,1130.0
2025-12-15 13:15:00,25671.7,25691.6,25658.4,25680.1,1219.0
2025-12-15 14:00:00,25680.6,25706.0,25654.0,25663.1,2785.0
2025-12-15 14:45:00,25663.6,25669.1,25565.2,25579.8,4793.0
2025-12-15 15:30:00,25579.3,25647.1,25570.5,25629.2,4346.0
2025-12-15 16:15:00,25628.2,25663.2,25582.1,25593.5,3761.0
2025-12-15 17:00:00,25594.0,25604.5,25551.7,25563.5,3021.0
2025-12-15 17:45:00,25564.0,25569.0,25499.8,25510.8,2886.0
2025-12-15 18:30:00,25510.3,25551.7,25496.2,25525.7,2807.0
2025-12-15 19:15:00,25525.5,25539.7,25520.1,25531.5,2193.0
2025-12-15 20:00:00,25531.4,25538.2,25507.6,25521.8,1949.0
2025-12-15 20:45:00,25521.7,25540.5,25515.3,25518.0,1644.0
2025-12-15 21:30:00,25517.7,25526.2,25517.7,25524.6,353.0
2025-12-15 22:00:00,25524.2,25527.0,25523.5,25525.8,62.0
2025-12-15 22:45:00,25526.1,25541.3,25524.0,25530.2,515.0
2025-12-15 23:30:00,25530.6,25531.8,25506.4,25528.6,1963.0
2025-12-16 00:15:00,25528.1,25540.7,25518.0,25525.5,2295.0
2025-12-16 01:00:00,25526.0,25559.3,25384.4,25397.4,3987.0
2025-12-16 01:45:00,25396.4,25396.4,25187.4,25251.2,5245.0
2025-12-16 02:30:00,25251.7,25259.4,25136.6,25154.6,4717.0
2025-12-16 03:15:00,25154.1,25189.5,25120.3,25136.5,3358.0
2025-12-16 04:00:00,25129.1,25133.1,25107.8,25132.6,1502.0
2025-12-16 04:45:00,25132.8,25165.9,25096.0,25097.5,3559.0
2025-12-16 05:30:00,25096.5,25165.7,25085.2,25124.9,4573.0
2025-12-16 06:15:00,25123.4,25206.7,25096.5,25204.3,4067.0
2025-12-16 07:00:00,25202.3,25232.3,25166.5,25176.1,3302.0
2025-12-16 07:45:00,25174.6,25243.6,25174.6,25227.8,2923.0
2025-12-16 08:30:00,25217.6,25220.6,25191.9,25210.3,2074.0
2025-12-16 09:15:00,25243.5,25256.9,25206.5,25210.7,1483.0
