bartime,fast_ma,slow_ma,macd_h
2026-05-04 21:45:00,25994.415384615386,26078.13235294118,5.770125243872499
2026-05-04 22:30:00,25988.046153846157,26073.79117647059,6.297554016946165
2026-05-04 23:15:00,25978.36923076923,26065.691176470587,5.280119671612297
2026-05-05 00:00:00,25968.946153846155,26058.555882352943,5.594846305046012
2026-05-05 00:45:00,25961.784615384615,26050.029411764706,-5.842576395644038
2026-05-05 01:30:00,25950.030769230765,26041.438235294117,-24.560549572663277
2026-05-05 02:15:00,25932.30769230769,26029.229411764707,-29.421260606793496
2026-05-05 03:00:00,25915.023076923077,26018.970588235294,-28.032382486689684
2026-05-05 03:45:00,25899.546153846157,26003.08823529412,-25.665711769588967
2026-05-05 04:30:00,25881.476923076923,25989.0,-21.945482469286546
2026-05-05 05:15:00,25869.13076923077,25977.2,-3.6126685847308266
2026-05-05 06:00:00,25857.530769230772,25966.902941176468,7.569366604028744
2026-05-05 06:45:00,25849.376923076925,25957.352941176472,22.05993732944198
2026-05-05 07:30:00,25843.015384615384,25950.676470588234,32.41726075654836
2026-05-05 08:15:00,25838.146153846155,25944.79705882353,35.502040343174514
2026-05-05 09:00:00,25834.82307692308,25939.435294117648,34.98831225750536
2026-05-05 09:45:00,25832.569230769233,25934.717647058824,33.57729098318711
2026-05-05 10:30:00,25833.223076923077,25929.5,23.596526098830797
2026-05-05 11:15:00,25842.923076923078,25926.870588235295,20.818571331168837
2026-05-05 12:00:00,25854.507692307692,25924.70588235294,19.22131353205636
2026-05-05 12:45:00,25867.492307692308,25922.41764705882,16.706154224768486
2026-05-05 13:30:00,25878.046153846153,25918.197058823527,3.9003306577094303
2026-05-05 14:15:00,25888.723076923077,25912.994117647057,-4.547828075903616
2026-05-05 15:00:00,25897.30769230769,25907.941176470587,-0.4546668218888823
2026-05-05 15:45:00,25904.938461538462,25902.70588235294,0.20989857665773304
2026-05-05 16:30:00,25906.300000000003,25899.488235294117,-4.510836122358153
2026-05-05 17:15:00,25907.36923076923,25898.120588235295,-0.6309817502410882
2026-05-05 18:00:00,25910.35384615385,25895.873529411765,7.330084013662583
2026-05-05 18:45:00,25909.761538461542,25893.188235294114,3.6777305024012596
2026-05-05 19:30:00,25907.85384615385,25891.870588235295,1.5892073670454647
2026-05-05 20:15:00,25909.330769230768,25890.45294117647,2.7569196503013824
2026-05-05 21:00:00,25909.16153846154,25889.34117647059,3.3578906654162672
2026-05-05 21:45:00,25908.115384615383,25888.391176470588,3.319733656662523
2026-05-05 22:30:00,25910.276923076923,25888.579411764706,10.603378274795604
2026-05-05 23:15:00,25916.276923076926,25888.320588235292,11.006861707526204
2026-05-06 00:00:00,25922.023076923077,25887.75,6.093133029457299
2026-05-06 00:45:00,25932.32307692308,25890.33529411765,19.830806686258136
2026-05-06 01:30:00,25945.930769230767,25893.90588235294,28.302634644098276
2026-05-06 02:15:00,25961.446153846155,25899.358823529412,26.149810435464985
2026-05-06 03:00:00,25972.969230769228,25906.891176470588,16.701814407351733
2026-05-06 03:45:00,25983.669230769232,25915.51176470588,13.644808727401411
2026-05-06 04:30:00,26001.67692307692,25926.320588235296,19.53730582133072
2026-05-06 05:15:00,26018.969230769228,25937.532352941176,16.078233485583553
2026-05-06 06:00:00,26038.715384615385,25950.573529411766,18.515320667764513
2026-05-06 06:45:00,26055.992307692304,25960.788235294116,10.209415149909162
2026-05-06 07:30:00,26076.384615384617,25972.070588235296,10.735367145319941
2026-05-06 08:15:00,26101.82307692308,25985.102941176472,26.61390554730781
2026-05-06 09:00:00,26131.423076923078,25998.59411764706,35.55547889916312
2026-05-06 09:45:00,26164.969230769228,26012.71176470588,37.22750910326312
2026-05-06 10:30:00,26198.32307692308,26029.320588235292,46.33039320766369
2026-05-06 11:15:00,26223.938461538462,26043.54705882353,29.241837690114096
2026-05-06 12:00:00,26244.615384615383,26056.65588235294,2.8718676790151676
2026-05-06 12:45:00,26264.553846153845,26068.102941176472,-17.191181590041367
2026-05-06 13:30:00,26290.399999999998,26082.176470588234,-8.681622185746278
2026-05-06 14:15:00,26317.4,26098.34411764706,5.82370071114434
2026-05-06 15:00:00,26343.59230769231,26115.535294117646,4.272463417320097
2026-05-06 15:45:00,26368.507692307692,26134.020588235297,4.647582374975798
2026-05-06 16:30:00,26394.915384615386,26151.050000000003,-0.7769525527033352
2026-05-06 17:15:00,26417.669230769232,26168.114705882355,-7.102251071599056
2026-05-06 18:00:00,26433.923076923078,26186.84117647059,-7.244680586101055
2026-05-06 18:45:00,26448.46153846154,26205.482352941177,-4.836309292536299
2026-05-06 19:30:00,26463.40769230769,26224.173529411764,0.20738196760018468
2026-05-06 20:15:00,26469.63846153846,26243.391176470588,-3.701531686745227
2026-05-06 21:00:00,26479.66923076923,26262.182352941174,-10.39311176916192
2026-05-06 21:45:00,26494.19230769231,26280.279411764706,-16.395956940275425
2026-05-06 22:30:00,26511.976923076923,26298.59117647059,-17.531249969576464
2026-05-06 23:15:00,26519.507692307696,26315.944117647057,-23.46591279140131
2026-05-07 00:00:00,26521.946153846155,26332.217647058824,-23.40070013697752
2026-05-07 00:45:00,26529.146153846155,26349.867647058825,-15.145007928094998
2026-05-07 01:30:00,26536.44615384616,26368.947058823527,-6.633407522708495
2026-05-07 02:15:00,26545.69230769231,26385.573529411766,-1.5900140056660632
2026-05-07 03:00:00,26556.469230769228,26401.55588235294,1.0719982598841966
2026-05-07 03:45:00,26565.292307692307,26417.723529411764,0.190142945552779
2026-05-07 04:30:00,26571.29230769231,26434.25294117647,-4.0190990904551995
2026-05-07 05:15:00,26570.438461538462,26448.526470588236,-16.00730137379496
2026-05-07 06:00:00,26578.399999999998,26463.902941176468,-3.7868143552661593
2026-05-07 06:45:00,26584.21538461539,26478.305882352943,-7.446193819387943
2026-05-07 07:30:00,26590.97692307692,26491.438235294114,-9.384017270326893
2026-05-07 08:15:00,26593.469230769228,26504.097058823532,-18.270885981359385
2026-05-07 09:00:00,26596.846153846152,26514.944117647057,-24.219348866884303
2026-05-07 09:45:00,26597.90769230769,26521.897058823524,-28.09613057681102
2026-05-07 10:30:00,26594.14615384615,26526.79117647059,-30.35374890148556
2026-05-07 11:15:00,26589.284615384615,26531.185294117648,-25.12031506450898
2026-05-07 12:00:00,26584.892307692306,26533.379411764705,-16.26532188056702
2026-05-07 12:45:00,26587.169230769232,26540.438235294117,6.466297682928392
2026-05-07 13:30:00,26574.784615384615,26543.96470588235,-18.039909796679684
2026-05-07 14:15:00,26565.14615384615,26549.185294117648,-21.527059679018745
2026-05-07 15:00:00,26556.838461538464,26550.399999999998,-25.905462789158264
2026-05-07 15:45:00,26539.153846153848,26548.691176470587,-28.06542008111258
2026-05-07 16:30:00,26522.892307692306,26546.861764705885,-28.829906490016178
2026-05-07 17:15:00,26505.053846153845,26543.647058823528,-27.69004437047476
2026-05-07 18:00:00,26486.530769230772,26539.126470588235,-31.73205303979094
2026-05-07 18:45:00,26470.10769230769,26534.99411764706,-26.51152835395557
2026-05-07 19:30:00,26456.046153846153,26530.355882352946,-17.64686512331734
2026-05-07 20:15:00,26440.5,26523.74705882353,-17.00556735974422
2026-05-07 21:00:00,26420.453846153847,26514.76176470588,-20.147329741814104
2026-05-07 21:45:00,26403.015384615384,26507.905882352938,-7.323533121778894
2026-05-07 22:30:00,26377.053846153845,26501.20294117647,-0.947037162580898
2026-05-07 23:15:00,26367.86923076923,26495.66470588235,8.515579943078492
2026-05-08 00:00:00,26360.35384615385,26491.211764705884,20.907716230711785
2026-05-08 00:45:00,26353.86923076923,26487.067647058822,20.89850967743928
2026-05-08 01:30:00,26343.26923076923,26480.373529411765,5.91488898198547
2026-05-08 02:15:00,26333.076923076922,26471.894117647058,-3.10262244837142
2026-05-08 03:00:00,26325.046153846157,26462.817647058826,-3.4639495925022317
2026-05-08 03:45:00,26321.915384615386,26453.564705882352,-0.14063266157253906
2026-05-08 04:30:00,26318.907692307697,26444.16176470588,4.127189914133197
2026-05-08 05:15:00,26316.584615384618,26435.261764705883,9.751047509053805
2026-05-08 06:00:00,26321.23076923077,26428.135294117645,20.41535855952489
2026-05-08 06:45:00,26329.215384615385,26422.529411764706,22.893627895882616
2026-05-08 07:30:00,26331.446153846155,26413.482352941177,18.14151937846809
2026-05-08 08:15:00,26333.946153846155,26405.511764705883,13.14655777076726
2026-05-08 09:00:00,26336.669230769232,26398.429411764704,15.212372583807358
2026-05-08 09:45:00,26335.053846153845,26392.405882352938,12.719093754027213
2026-05-08 10:30:00,26335.199999999997,26387.026470588236,10.54060254387515
2026-05-08 11:15:00,26339.80769230769,26381.688235294117,5.008295553986205
2026-05-08 12:00:00,26350.784615384615,26378.84411764706,13.083319896125538
2026-05-08 12:45:00,26361.238461538458,26375.623529411765,15.011277317107742
2026-05-08 13:30:00,26367.584615384614,26370.476470588233,6.0943991339069905
2026-05-08 14:15:00,26368.630769230767,26360.602941176472,-8.763159211861591
2026-05-08 15:00:00,26368.123076923075,26356.24411764706,-13.875512401329729
2026-05-08 15:45:00,26362.315384615384,26350.582352941175,-17.068588974349723
2026-05-08 16:30:00,26357.76923076923,26346.41470588235,-12.813151288349978
2026-05-08 17:15:00,26354.699999999997,26342.95588235294,-8.848317063383142
2026-05-08 18:00:00,26354.007692307696,26340.938235294117,-1.3151309656887271
2026-05-08 18:45:00,26349.915384615386,26339.11176470588,0.3080710054788547
2026-05-08 19:30:00,26346.969230769228,26339.04411764706,2.345104236568446
2026-05-08 20:15:00,26343.784615384615,26338.726470588233,3.0905924361345676
2026-05-10 22:00:00,26338.10769230769,26336.59411764706,-5.5464668287637835
2026-05-10 22:45:00,26329.276923076923,26336.317647058826,-3.978276554878086
2026-05-10 23:30:00,26320.13076923077,26337.264705882353,-2.553923718935099
2026-05-11 00:15:00,26313.569230769233,26336.276470588236,-2.843795425841904
2026-05-11 01:00:00,26307.607692307694,26334.05,-10.915813830301204
2026-05-11 01:45:00,26303.030769230772,26331.45294117647,-9.222045181565434
2026-05-11 02:30:00,26304.16153846154,26329.09705882353,2.9775846355970472
2026-05-11 03:15:00,26304.384615384617,26327.49411764706,9.039693466071256
2026-05-11 04:00:00,26303.969230769235,26327.929411764704,9.386447160264701
2026-05-11 04:45:00,26301.23076923077,26328.761764705883,7.70227515784552
2026-05-11 05:30:00,26307.115384615383,26332.25588235294,23.397968244710608
2026-05-11 06:15:00,26312.684615384616,26335.514705882353,26.95698418255107
2026-05-11 07:00:00,26318.315384615384,26338.5,24.481634665016593
2026-05-11 07:45:00,26328.699999999997,26341.226470588233,21.390471175474122
2026-05-11 08:30:00,26336.29230769231,26342.076470588236,14.295890912341537
2026-05-11 09:15:00,26344.300000000003,26343.032352941176,9.458985593046705
2026-05-11 10:00:00,26352.55384615384,26344.347058823532,4.3241042236577485
2026-05-11 10:45:00,26365.76923076923,26346.21764705882,3.1094453213754605
2026-05-11 11:30:00,26377.546153846153,26347.08235294118,1.1230807305340278
2026-05-11 12:15:00,26388.23076923077,26349.429411764704,6.535034466727254
2026-05-11 13:00:00,26405.469230769235,26354.36176470588,22.481868815872403
2026-05-11 13:45:00,26424.507692307692,26360.314705882356,27.43807253827154
2026-05-11 14:30:00,26442.892307692306,26363.979411764707,21.922106979448102
2026-05-11 15:15:00,26454.75384615385,26368.011764705883,17.715416480639504
2026-05-11 16:00:00,26464.053846153845,26372.4,6.522773203026318
2026-05-11 16:45:00,26474.5,26378.979411764703,1.9662532513424793
2026-05-11 17:30:00,26483.10769230769,26385.191176470587,-4.1455786185279635
2026-05-11 18:15:00,26490.79230769231,26391.2,-11.954916912904125
2026-05-11 19:00:00,26497.730769230773,26396.54705882353,-15.839183758205792
2026-05-11 19:45:00,26505.238461538465,26401.90588235294,-16.336483512197475
2026-05-11 20:30:00,26511.96153846154,26406.611764705885,-14.907586687443377
2026-05-11 21:00:00,26518.746153846154,26411.63529411765,-13.41823023494284
2026-05-11 21:45:00,26523.346153846152,26416.867647058825,-9.561341879243713
2026-05-11 22:30:00,26521.130769230767,26422.170588235294,-7.160558043323121
2026-05-11 23:15:00,26517.32307692308,26428.83823529412,-6.841362105832097
2026-05-12 00:00:00,26512.238461538465,26433.935294117644,-11.671748971392233
2026-05-12 00:45:00,26506.207692307693,26439.15882352941,-12.086679844302324
2026-05-12 01:30:00,26504.876923076925,26445.547058823533,-5.962444970794252
2026-05-12 02:15:00,26507.05384615384,26455.23823529412,7.287690825356055
2026-05-12 03:00:00,26503.35384615385,26461.785294117646,-4.3040259859557075
2026-05-12 03:45:00,26501.37692307692,26466.605882352946,-9.46023607401995
2026-05-12 04:30:00,26496.86923076923,26470.144117647058,-17.21456470663962
2026-05-12 05:15:00,26490.930769230767,26473.391176470588,-21.23959025103044
2026-05-12 06:00:00,26480.184615384616,26475.035294117646,-30.14776474635785
2026-05-12 06:45:00,26471.223076923077,26474.382352941175,-25.507259057735205
2026-05-12 07:30:00,26455.73076923077,26471.561764705883,-31.798759256457167
2026-05-12 08:15:00,26441.346153846152,26469.211764705884,-26.363610053110193
2026-05-12 09:00:00,26429.261538461542,26467.28823529412,-15.228928842108203
2026-05-12 09:45:00,26421.415384615382,26466.482352941177,-3.243675967663421
2026-05-12 10:30:00,26412.307692307688,26465.16176470588,0.8810796157295044
2026-05-12 11:15:00,26401.892307692306,26464.41176470588,5.635700203363747
2026-05-12 12:00:00,26389.838461538464,26464.441176470587,14.45672480818152
2026-05-12 12:45:00,26383.007692307692,26463.873529411765,13.010854111585019
2026-05-12 13:30:00,26371.507692307696,26460.211764705884,0.37488062235989617
2026-05-12 14:15:00,26358.20769230769,26452.073529411766,-14.711419921149712
2026-05-12 15:00:00,26345.261538461542,26443.09117647059,-20.177525331709802
2026-05-12 15:45:00,26336.476923076923,26434.347058823532,-19.448154813272723
2026-05-12 16:30:00,26327.16923076923,26425.600000000002,-12.527060358152767
2026-05-12 17:15:00,26326.253846153846,26418.873529411765,-0.18655390660615012
2026-05-12 18:00:00,26328.153846153848,26413.255882352943,15.218309126638815
2026-05-12 18:45:00,26327.346153846152,26407.732352941177,18.691446819966586
2026-05-12 19:30:00,26324.215384615385,26402.79117647059,17.45981866780373
2026-05-12 20:15:00,26322.13076923077,26398.020588235297,15.319208458678794
2026-05-12 21:00:00,26318.89230769231,26393.16176470588,12.558427534697813
2026-05-12 21:45:00,26313.76923076923,26388.661764705877,12.760096643708515
2026-05-12 22:30:00,26309.546153846153,26383.885294117645,9.696886522692406
2026-05-12 23:15:00,26308.47692307692,26378.05588235294,3.5880651409368447
2026-05-13 00:00:00,26313.076923076922,26372.523529411763,2.984137415874887
2026-05-13 00:45:00,26323.415384615382,26368.95,13.16241079706613
2026-05-13 01:30:00,26323.107692307694,26362.032352941176,-8.95544748992532
2026-05-13 02:15:00,26321.576923076922,26355.005882352943,-16.502838099170596
2026-05-13 03:00:00,26328.476923076923,26351.426470588234,8.395847590626332
2026-05-13 03:45:00,26331.53846153846,26346.147058823528,18.28374830637814
2026-05-13 04:30:00,26338.51538461538,26344.70588235294,26.83065979795872
2026-05-13 05:15:00,26339.153846153848,26340.764705882353,11.424617119323663
2026-05-13 06:00:00,26342.246153846154,26338.899999999998,8.86247451117689
2026-05-13 06:45:00,26345.299999999996,26337.479411764707,5.900341759534914
2026-05-13 07:30:00,26346.26923076923,26337.45882352941,1.5301439491770843
2026-05-13 08:15:00,26346.576923076922,26336.226470588237,-3.9753009038423794
2026-05-13 09:00:00,26343.36153846154,26335.091176470592,-17.539925198249655
2026-05-13 09:45:00,26338.776923076926,26333.30588235294,-21.60627662926997
2026-05-13 10:30:00,26327.515384615384,26330.04705882353,-24.33372764662343
2026-05-13 11:15:00,26330.1,26327.117647058825,-15.428976828094637
2026-05-13 12:00:00,26323.207692307693,26320.938235294117,-30.213167026360388
2026-05-13 12:45:00,26307.884615384617,26315.482352941173,-24.753979176841725
2026-05-13 13:30:00,26335.261538461542,26325.279411764706,77.41999441651178
2026-05-13 14:15:00,26363.48461538462,26337.24117647059,117.1660378406424
2026-05-13 15:00:00,26402.36923076923,26352.564705882352,124.40447934875625
2026-05-13 15:45:00,26438.4,26369.561764705883,106.68716977178019
2026-05-13 16:30:00,26473.953846153847,26386.685294117644,79.710296442262
2026-05-13 17:15:00,26510.169230769232,26403.870588235295,53.07904268571713
2026-05-13 18:00:00,26551.69230769231,26422.073529411766,39.150712097357484
2026-05-13 18:45:00,26599.09230769231,26439.41176470588,24.960597064367334
2026-05-13 19:30:00,26645.32307692308,26454.576470588236,7.537197460044126
2026-05-13 20:15:00,26693.892307692306,26470.197058823527,-4.283954824712509
2026-05-13 21:00:00,26739.876923076925,26486.04705882353,-12.514069374385457
2026-05-13 21:45:00,26794.438461538462,26501.526470588233,-20.463877701811953
2026-05-13 22:30:00,26847.123076923075,26517.45294117647,-22.643896987053125
2026-05-13 23:15:00,26856.80769230769,26532.91176470588,-24.339693205103003
2026-05-14 00:00:00,26863.946153846155,26549.21764705882,-22.083259199757634
2026-05-14 00:45:00,26865.46153846154,26565.529411764706,-25.301774494995612
2026-05-14 01:30:00,26843.976923076923,26572.552941176473,-78.20217895189242
2026-05-14 02:15:00,26823.40769230769,26577.858823529412,-90.66858020400669
2026-05-14 03:00:00,26799.10769230769,26585.870588235295,-93.37917329099716
2026-05-14 03:45:00,26769.80769230769,26593.45588235294,-84.57063776520316
2026-05-14 04:30:00,26739.09230769231,26596.41176470588,-70.78993380145705
2026-05-14 05:15:00,26707.20769230769,26598.21470588235,-60.793998628827666
2026-05-14 06:00:00,26675.36153846154,26598.99117647059,-46.138283979954224
2026-05-14 06:45:00,26640.630769230767,26601.317647058822,-38.26324839254255
2026-05-14 07:30:00,26603.261538461542,26601.326470588236,-35.93594743370939
2026-05-14 08:15:00,26563.85384615385,26601.017647058823,-30.257530500844695
2026-05-14 09:00:00,26520.69230769231,26599.602941176472,-29.97588271844245
2026-05-14 09:45:00,26480.938461538462,26600.59117647059,-12.47933791727769
2026-05-14 10:30:00,26443.146153846155,26603.682352941174,-0.5267834306558257
2026-05-14 11:15:00,26429.653846153848,26607.300000000003,8.940487483825677
2026-05-14 12:00:00,26412.546153846153,26610.370588235295,6.363504513753867
2026-05-14 12:45:00,26399.100000000002,26612.25294117647,5.917470428458103
2026-05-14 13:30:00,26384.546153846157,26616.90882352941,2.086399210608647
2026-05-14 14:15:00,26375.63846153846,26622.317647058826,13.217379523782498
2026-05-14 15:00:00,26370.469230769235,26611.676470588234,20.089679739878974
2026-05-14 15:45:00,26362.153846153848,26598.482352941177,15.890736980987555
2026-05-14 16:30:00,26359.084615384614,26584.767647058823,19.31633804364168
2026-05-14 17:15:00,26359.36923076923,26571.108823529416,19.053277117622173
2026-05-14 18:00:00,26360.67692307692,26557.70588235294,17.630925449457806
2026-05-14 18:45:00,26363.223076923077,26543.41764705882,10.062446407669796
2026-05-14 19:30:00,26361.884615384617,26528.017647058823,8.815228762193499
2026-05-14 20:15:00,26359.607692307694,26512.114705882355,6.643293323847317
2026-05-14 21:00:00,26356.23076923077,26496.764705882353,5.513179723707438
2026-05-14 21:45:00,26356.507692307696,26481.370588235295,5.91901654846103
2026-05-14 22:30:00,26357.699999999997,26466.126470588235,7.512095918735497
2026-05-14 23:15:00,26360.384615384617,26450.94705882353,6.305117143464983
2026-05-15 00:00:00,26357.223076923077,26435.00294117647,3.5751531634945124
2026-05-15 00:45:00,26352.384615384617,26418.808823529413,1.1847699072037159
2026-05-15 01:30:00,26336.069230769233,26396.647058823528,-30.660727706470084
2026-05-15 02:15:00,26315.776923076923,26374.594117647062,-41.34221935446212
2026-05-15 03:00:00,26297.215384615385,26362.05294117647,-34.90576344926684
2026-05-15 03:45:00,26276.9,26348.74705882353,-29.348388778139977
2026-05-15 04:30:00,26252.530769230772,26334.432352941174,-35.545910516127776
2026-05-15 05:15:00,26214.315384615384,26315.623529411765,-59.29327197698615
2026-05-15 06:00:00,26182.753846153846,26299.397058823528,-44.35169232575882
2026-05-15 06:45:00,26154.492307692304,26285.432352941178,-21.620249327220876
2026-05-15 07:30:00,26120.32307692308,26269.149999999998,-18.28112120883185
2026-05-15 08:15:00,26081.169230769232,26252.214705882354,-20.50878942421275
2026-05-15 09:00:00,26043.561538461538,26236.944117647057,-12.999936912540647
2026-05-15 09:45:00,26009.592307692303,26223.079411764706,1.6773125146253562
2026-05-15 10:30:00,25978.40769230769,26211.464705882354,15.849369626977818
2026-05-15 11:15:00,25957.023076923077,26196.326470588236,13.27763552866594
2026-05-15 12:00:00,25933.32307692308,26179.66176470588,5.532737892150152
2026-05-15 12:45:00,25913.984615384616,26164.885294117645,18.111076769273495
2026-05-15 13:30:00,25890.53846153846,26149.15588235294,10.959266201728838
2026-05-15 14:15:00,25870.830769230768,26132.44705882353,3.25680896839026
2026-05-15 15:00:00,25862.415384615386,26115.985294117647,-0.7255292560546991
2026-05-15 15:45:00,25847.015384615384,26097.276470588236,-1.2805940488880765
2026-05-15 16:30:00,25830.71538461539,26079.055882352943,6.892766972331231
2026-05-15 17:15:00,25821.992307692304,26062.617647058825,16.768047093908876
2026-05-15 18:00:00,25815.653846153848,26044.432352941178,16.942851212547737
2026-05-15 18:45:00,25805.476923076923,26025.16176470588,10.660070977592682
2026-05-15 19:30:00,25787.530769230772,26003.935294117648,-2.031400333902866
2026-05-15 20:15:00,25767.115384615383,25983.54117647059,-5.012023432113722
2026-05-17 22:00:00,25753.73076923077,25963.79705882353,3.2364417631816877
2026-05-17 22:45:00,25741.884615384617,25943.473529411764,4.09632480467198
2026-05-17 23:30:00,25720.415384615386,25921.779411764706,-1.6708543751446427
2026-05-18 00:15:00,25705.78461538461,25900.350000000002,1.1911451955481596
2026-05-18 01:00:00,25699.315384615387,25880.711764705884,16.70575538271001
2026-05-18 01:45:00,25687.66923076923,25858.770588235293,8.227811561550084
2026-05-18 02:30:00,25670.484615384616,25834.699999999997,-8.4188960117595
2026-05-18 03:15:00,25657.47692307692,25813.355882352946,2.8943303008718146
2026-05-18 04:00:00,25641.830769230768,25797.173529411764,8.231980963152324
2026-05-18 04:45:00,25633.846153846152,25783.694117647057,24.340574587501692
2026-05-18 05:30:00,25620.16923076923,25766.29117647059,10.33650663901011
2026-05-18 06:15:00,25617.661538461536,25751.873529411765,18.81384803230287
2026-05-18 07:00:00,25615.40769230769,25739.935294117648,21.344001363094407
2026-05-18 07:45:00,25613.4,25734.035294117646,27.636362941865997
2026-05-18 08:30:00,25612.5,25725.435294117648,25.467010726805057
2026-05-18 09:15:00,25617.576923076922,25716.488235294117,27.30833983504168
2026-05-18 10:00:00,25618.992307692308,25708.66470588235,19.371051582963062
2026-05-18 10:45:00,25613.55384615384,25701.91764705882,10.854183975389233
2026-05-18 11:30:00,25623.707692307693,25698.23823529412,26.338280096786185
2026-05-18 12:15:00,25645.076923076922,25695.326470588236,39.98031078938318
2026-05-18 13:00:00,25648.869230769233,25687.355882352942,15.380341711500826
2026-05-18 13:45:00,25659.43076923077,25683.388235294115,16.85903198087386
2026-05-18 14:30:00,25660.1,25679.226470588233,5.720447738355542
2026-05-18 15:15:00,25670.59230769231,25673.229411764707,2.80413963099687
2026-05-18 16:00:00,25673.16153846154,25668.75882352941,-2.886165461992544
2026-05-18 16:45:00,25679.207692307693,25666.66764705882,2.692499502565447
2026-05-18 17:30:00,25679.792307692307,25664.20882352941,-1.0503675084135438
2026-05-18 18:15:00,25675.32307692308,25659.788235294116,-16.013357836749975
2026-05-18 19:00:00,25673.815384615384,25656.49705882353,-8.071918471195222
2026-05-18 19:45:00,25673.530769230772,25651.899999999998,-6.6050083828734785
2026-05-18 20:30:00,25674.684615384616,25648.017647058823,-5.027926229818053
2026-05-18 21:00:00,25667.215384615385,25645.373529411765,-2.856777506374108
2026-05-18 21:45:00,25658.23076923077,25645.888235294115,5.848238264817304
2026-05-18 22:30:00,25660.57692307692,25646.620588235295,9.303613966919734
2026-05-18 23:15:00,25655.6,25645.867647058825,6.8955048466398665
2026-05-19 00:00:00,25652.438461538462,25645.026470588236,-0.2767488999317109
2026-05-19 00:45:00,25652.315384615387,25647.191176470587,6.187972742634198
2026-05-19 01:30:00,25658.238461538458,25650.57941176471,17.39189590667911
2026-05-19 02:15:00,25660.13846153846,25651.688235294117,17.943024911197124
2026-05-19 03:00:00,25666.415384615386,25656.08235294118,19.445894619600143
2026-05-19 03:45:00,25676.392307692306,25662.047058823533,11.501660688038776
2026-05-19 04:30:00,25684.09230769231,25666.67352941176,12.652207452459905
2026-05-19 05:15:00,25692.199999999997,25671.15882352941,8.438121490040928
2026-05-19 06:00:00,25704.969230769228,25675.21176470588,14.93941133089207
2026-05-19 06:45:00,25717.784615384615,25682.69705882353,15.243066128423592
2026-05-19 07:30:00,25724.1,25686.58529411765,4.863886056164866
2026-05-19 08:15:00,25729.207692307693,25690.132352941175,-3.2861820381277767
2026-05-19 09:00:00,25732.015384615384,25691.220588235294,-14.865013255637152
2026-05-19 09:45:00,25739.346153846152,25693.526470588236,-13.528250336063394
2026-05-19 10:30:00,25741.10769230769,25694.423529411764,-14.85172844825519
2026-05-19 11:15:00,25735.338461538464,25695.064705882352,-21.169571630268788
2026-05-19 12:00:00,25732.75384615385,25697.264705882353,-15.446018381746075
2026-05-19 12:45:00,25721.469230769228,25693.46176470588,-26.336716057814947
2026-05-19 13:30:00,25714.869230769233,25688.732352941177,-21.945409185417056
2026-05-19 14:15:00,25703.661538461536,25687.623529411765,-20.47009025591511
2026-05-19 15:00:00,25697.0,25685.523529411767,-8.709111093974485
2026-05-19 15:45:00,25687.300000000003,25685.611764705885,1.1585702602545993
2026-05-19 16:30:00,25680.476923076923,25686.476470588233,12.429777699508971
2026-05-19 17:15:00,25675.62307692308,25687.526470588236,12.549950505551617
2026-05-19 18:00:00,25671.36153846154,25687.132352941175,10.056084417555693
2026-05-19 18:45:00,25667.053846153845,25686.350000000002,-0.20815968612470215
2026-05-19 19:30:00,25660.63076923077,25687.90882352941,-4.252556228304645
2026-05-19 20:15:00,25655.584615384618,25687.45294117647,-5.240884561962474
2026-05-19 21:00:00,25654.40769230769,25687.75294117647,-3.4708048593465506
2026-05-19 21:45:00,25649.946153846155,25687.805882352943,-3.7025795528370367
2026-05-19 22:30:00,25654.13076923077,25688.458823529414,0.9678144573372371
2026-05-19 23:15:00,25656.51538461538,25688.07647058824,4.039401502945118
2026-05-20 00:00:00,25659.4,25687.173529411764,2.350312347038809
2026-05-20 00:45:00,25657.82307692308,25686.373529411765,-0.5708131710012374
2026-05-20 01:30:00,25651.23076923077,25685.149999999998,-9.277475427542441
2026-05-20 02:15:00,25638.53846153846,25681.20882352941,-17.799650758093186
2026-05-20 03:00:00,25634.46153846154,25678.435294117644,-2.137791867918075
2026-05-20 03:45:00,25630.453846153847,25675.782352941176,4.282356196012252
2026-05-20 04:30:00,25631.061538461538,25672.83235294118,9.069794918557257
2026-05-20 05:15:00,25628.33846153846,25669.535294117646,2.6706840548779454
2026-05-20 06:00:00,25623.346153846152,25664.226470588237,-5.171505266166143
2026-05-20 06:45:00,25624.061538461538,25661.7,6.620672573227246
2026-05-20 07:30:00,25622.530769230765,25656.28529411765,4.116798513967304
2026-05-20 08:15:00,25619.82307692308,25651.00294117647,4.110690004778014
2026-05-20 09:00:00,25618.30769230769,25647.626470588235,7.436939624259448
2026-05-20 09:45:00,25620.12307692308,25645.46470588235,12.711650842214624
2026-05-20 10:30:00,25622.161538461536,25644.370588235295,11.50041689075901
2026-05-20 11:15:00,25627.62307692308,25642.432352941174,9.107688855135496
2026-05-20 12:00:00,25638.046153846157,25641.80294117647,11.132541774298783
2026-05-20 12:45:00,25641.507692307692,25642.558823529413,10.802598492009308
2026-05-20 13:30:00,25637.623076923075,25639.40882352941,-8.29848821218686
2026-05-20 14:15:00,25642.076923076922,25642.476470588233,5.728647971925042
